Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
07-04-2024,3.853131403,562.9416205,29.6,304.7423694,11.30487053,132320.2818,7374.15571,0.720015364,8.297340211,0,149477.795
08-04-2024,3.194933676,504.0476238,29.3,261.4083127,9.934442225,118130.3575,5894.258583,0.549523364,8.129555479,0,104640.9252
09-04-2024,3.309612773,515.0710929,29.1,271.2371761,10.190654,121826.2485,6189.22024,0.581883412,8.164687446,0,112520.2576
10-04-2024,3.049660655,492.1983604,28.9,255.2800244,9.658267853,116843.4935,5623.594547,0.515896913,8.101417724,0,94846.3374
11-04-2024,2.42444495,436.2767124,27.8,214.1807777,8.356996052,103398.6411,4218.886474,0.354022017,7.942204624,0.4,52258.09676
12-04-2024,3.712903314,553.4783148,28,304.7293966,11.08346019,134247.4855,7209.03362,0.694433645,8.285458538,0,140197.7142
13-04-2024,3.674718369,550.6559213,29.4,303.9920256,11.01755259,134378.2359,7152.1168,0.686612599,8.280323507,0,137649.0143
14-04-2024,3.302046622,517.5683796,30.4,280.228306,10.24752426,126758.4457,6326.773883,0.590979474,8.1873222,0,112285.1725
15-04-2024,3.453813835,531.9213364,31.3,292.5316299,10.58120698,131271.4547,6705.656966,0.632984471,8.231993076,0,122691.9374
16-04-2024,3.644067954,549.751193,32.4,307.468026,10.99578212,136667.4556,7172.690017,0.685074243,8.286731622,0,135723.3864
17-04-2024,2.863924772,479.7853993,31,255.6258829,9.367782342,119591.0639,5410.799275,0.482436214,8.086619881,0,82565.34514
18-04-2024,3.278274567,517.8784206,30.2,285.9487456,10.25378662,130157.956,6391.994612,0.59331018,8.200121332,0,110881.0289
19-04-2024,3.803724536,566.0170196,30.1,323.898833,11.37350465,143287.9213,7628.081444,0.733326557,8.342753298,0,146774.1677
20-04-2024,3.034593029,497.0309318,32.2,272.7649505,9.768304233,126439.9498,5890.677102,0.533521388,8.145405323,0,94365.75521
21-04-2024,3.645902647,552.9255974,34,316.587676,11.0684726,141538.9963,7323.392616,0.696034021,8.31049335,0,136114.2057
22-04-2024,3.029372506,497.7332559,33,275.9171993,9.784190023,128204.574,5935.88292,0.536242248,8.153124,0,94113.40507
23-04-2024,3.745959382,563.1399728,33.7,326.9463993,11.30566219,145721.0851,7609.788708,0.726345434,8.345761421,0,143041.5453
24-04-2024,3.569792744,547.7741298,33.7,316.5352449,10.94795301,142560.6289,7233.031967,0.682096456,8.303926984,0,131076.0276
25-04-2024,2.979829516,494.9661325,33.4,277.6353861,9.719149895,129810.5116,5905.606064,0.529211346,8.153385655,0,90885.61875
26-04-2024,4.063172857,593.5331663,33.8,353.8386684,12.01210861,155785.7047,8420.870913,0.815512382,8.442175393,0,164827.8166
27-04-2024,3.350033058,529.5679614,32.2,306.4236484,10.52373691,140162.3019,6809.888343,0.63024854,8.259184723,0,116234.5573
28-04-2024,3.33677192,528.9127742,34.8,307.1391099,10.50828349,140729.3842,6805.946763,0.628664331,8.25991628,0,115378.1274
29-04-2024,3.740388216,565.9647115,34.8,336.5141337,11.37009388,150935.3764,7759.080481,0.736477024,8.370057307,0,142955.5134
30-04-2024,4.119700851,600.8105669,35.2,364.1950587,12.18058233,160566.9338,8656.03841,0.837884848,8.467401869,0,168874.5406
01-05-2024,3.303937472,527.5320187,34.1,309.632474,10.47554577,142521.0963,6807.945893,0.625582914,8.263596254,0,113278.941
02-05-2024,3.732497472,566.8180206,32.6,340.6561854,11.38934067,153268.3112,7817.268429,0.739864263,8.380112533,0,142555.6996
03-05-2024,3.888130855,581.4048995,31,352.8791922,11.72851037,157684.8673,8199.389957,0.782480567,8.424902162,0,153215.9386
04-05-2024,4.004051185,592.3910153,31.2,362.346099,11.98391095,161169.2834,8489.915613,0.814645205,8.459202058,0,161166.7176
05-05-2024,3.819938405,576.2254228,31.1,351.1464879,11.60762674,157695.0623,8090.971329,0.768028846,8.414655275,0,148652.0662
06-05-2024,3.625295664,559.0989282,27.9,339.197692,11.20899021,153963.8024,7667.440557,0.718619776,8.367279494,0,135418.4547
07-05-2024,3.462235936,544.8212916,26.2,329.3966495,10.87663598,150950.1652,7316.035559,0.677471311,8.328131787,1.4,124338.3202
08-05-2024,3.826502472,578.2415826,26.1,355.8499926,11.65398337,160130.0969,8175.303596,0.774705653,8.427385162,11.9,149225.3963
09-05-2024,3.395097151,539.6698421,24.3,327.5352605,10.75643041,150876.7289,7206.759983,0.663061764,8.317640819,4.1,119840.3734
10-05-2024,2.698197608,477.0703769,28.6,280.9281806,9.299872795,135463.1519,5628.036345,0.481700201,8.138113711,14,72345.69274
11-05-2024,3.999983438,595.2802686,29.4,371.8035319,12.0498712,166303.6109,8639.178798,0.824922389,8.467401869,0,161176.9173
12-05-2024,4.191867545,613.0697868,28.4,386.2906552,12.46358043,171435.8899,9100.810786,0.876785897,8.467401869,3.6,174302.9598
13-05-2024,2.949958262,501.1367704,30,302.1054775,9.859282049,143361.8778,6269.056801,0.552275192,8.214203953,0.5,89631.74707
14-05-2024,3.481361493,549.623556,31.3,339.8959733,10.98717426,156324.0361,7509.545277,0.693191038,8.356925808,0,125914.1327
15-05-2024,4.118321516,607.6504549,33,384.9204649,12.33702207,171714.5808,8992.001044,0.861780467,8.467401869,0,169395.5197
16-05-2024,4.350716629,659.0251087,33.1,424.8646768,13.19718692,185389.9945,10305.35776,1.011063913,8.467401869,0.2,207867.8724
17-05-2024,3.911087344,589.6773991,34,372.9799886,11.91857714,168161.462,8553.798032,0.8100854,8.467401869,0,155328.9067
18-05-2024,3.634443436,565.0227091,34.5,355.0616986,11.34483857,162355.8932,7936.598592,0.738770712,8.40911725,0,136492.4603
19-05-2024,3.854224155,585.2689482,32.6,371.2676726,11.81572963,168026.3398,8459.034915,0.797723001,8.467401869,0,151515.359
20-05-2024,4.350716629,640.6484558,30.4,414.1695325,13.10400451,182673.2735,9873.140026,0.958602923,8.467401869,0,193033.4149
21-05-2024,3.696626303,571.7070476,28.4,362.5048832,11.49994146,165494.8626,8130.964718,0.758780019,8.433638268,13.4,140827.3396
22-05-2024,3.647444366,567.5901997,26.8,360.115377,11.40403397,164890.1716,8034.204511,0.747029085,8.423297441,33,137502.0992
23-05-2024,3.778265334,579.7476307,31.3,370.0791408,11.68675363,168435.853,8350.346619,0.782489316,8.460142457,0,146453.6169
24-05-2024,3.60665215,564.5338281,31.6,359.2043007,11.33268211,164963.6124,7971.392104,0.738530293,8.417492472,0,134775.7296
25-05-2024,4.028447033,602.9943134,32.5,389.124375,12.22735374,175211.5346,8954.7822,0.850292371,8.467401869,0,163572.1987
26-05-2024,4.350716629,656.2115281,32,430.2430313,13.19718692,189221.1395,10312.54323,1.004862529,8.467401869,2.9,203501.4646
27-05-2024,4.121922219,612.0215224,30.7,397.2613247,12.43715241,178291.4093,9197.24902,0.876815246,8.467401869,0.3,169998.3651
28-05-2024,3.908823993,593.0120053,33.2,383.4049126,11.99478958,173790.4012,8720.94215,0.821818786,8.467401869,0,155487.0946
29-05-2024,3.901164616,592.5773962,33.5,383.6501866,11.98457853,174027.7485,8715.929719,0.820708084,8.467401869,0,154987.4754
30-05-2024,3.420269699,549.3188793,33.1,351.3042344,10.97806808,163292.4057,7623.523113,0.695344413,8.381294973,0,122208.354
31-05-2024,4.350716629,635.1344157,29,417.0923321,12.97448605,185570.1214,9807.568453,0.944461724,8.467401869,3,186751.0357
01-06-2024,4.003859352,602.5770969,30.8,392.8352098,12.21694885,177543.2265,8986.310389,0.850132988,8.467401869,0,162054.7139
02-06-2024,3.970663417,599.7880482,31.7,391.191494,12.15197854,177118.4965,8920.497783,0.842165566,8.467401869,0,159809.3908
03-06-2024,4.350716629,684.8698316,31.3,481.3038131,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,5,209473.7461
04-06-2024,4.166072269,617.8610047,31.2,405.8151728,12.57229569,182275.4826,9388.499212,0.894830811,8.467401869,0,173172.7198
05-06-2024,3.768009434,582.0291348,31.3,378.9675905,11.73859303,173350.0152,8483.064567,0.790975347,8.467401869,0,146037.5023
06-06-2024,3.897836162,593.9433253,31.2,388.4046935,12.0157129,176626.6168,8789.458947,0.825640695,8.467401869,4.1,154907.6673
07-06-2024,4.350716629,649.206351,34.2,430.7823569,13.19718692,190980.0426,10196.05205,0.986068995,8.467401869,0,196467.9913
08-06-2024,4.113790927,613.7840002,33.4,404.1697652,12.47719142,182113.0899,9300.214263,0.883381737,8.467401869,0,169664.3557
09-06-2024,3.522071016,560.3864231,33.6,363.8616398,11.23483806,168631.0261,7947.78399,0.728535578,8.422401855,0,129316.0949
10-06-2024,4.350716629,642.7073088,33.8,426.7392967,13.14999637,189861.4726,10040.46961,0.967447757,8.467401869,0,191299.5093
11-06-2024,3.824506632,587.9816522,33.6,385.3695639,11.87675403,176008.323,8653.784526,0.808734921,8.467401869,0,149965.3695
12-06-2024,4.350716629,676.6063929,34.2,452.9894133,13.19718692,198820.4761,10905.96006,1.0659232,8.467401869,0,209473.7461
13-06-2024,4.350716629,649.3760279,33.3,432.4774562,13.19718692,191971.4872,10216.73494,0.986969935,8.467401869,0,196128.2408
14-06-2024,3.916933763,596.6075439,32.1,392.5181483,12.07733443,178571.9453,8878.919875,0.833915172,8.467401869,0,156292.9823
15-06-2024,4.350716629,656.8664349,31.6,438.4881116,13.19718692,194078.4402,10410.17519,1.008784155,8.467401869,0,201681.7114
16-06-2024,4.11811187,614.9254335,31.7,406.7106718,12.50345701,183417.8449,9346.683202,0.887129939,8.467401869,0,170025.3593
17-06-2024,4.350716629,642.3345863,32.9,427.6466511,13.1411185,190486.9602,10043.45912,0.966677093,8.467401869,0,190662.8853
18-06-2024,4.280192159,629.6592198,32.1,418.0728373,12.84621313,187283.2452,9722.364638,0.929918691,8.467401869,0,181086.7965
19-06-2024,3.769716375,583.4948353,31.5,383.0049759,11.77218607,175494.3677,8550.834714,0.795990503,8.467401869,0,146269.7305
20-06-2024,3.847741861,590.5595802,30.6,388.3907134,11.93654598,177310.062,8730.319423,0.816491135,8.467401869,5.1,151592.2268
21-06-2024,4.350716629,648.6587923,31,432.5610433,13.19718692,192168.7475,10205.10444,0.985053133,8.467401869,0,195399.6367
22-06-2024,3.96559383,601.1979416,30.3,396.4285251,12.18405789,180000.4743,8999.838978,0.847342917,8.467401869,3.2,159628.6163
23-06-2024,3.938301446,598.6994129,31,394.462853,12.12594068,179321.4404,8935.724885,0.840076729,8.467401869,11.9,157764.4538
24-06-2024,3.725404124,579.3977036,32.4,379.6924448,11.67689988,174326.8858,8444.766704,0.784052005,8.467401869,0.6,143239.4776
25-06-2024,4.25314295,627.0885829,30.9,415.8425678,12.78645467,186458.78,9654.226643,0.922388558,8.467401869,17.4,179230.9098
26-06-2024,4.350716629,683.7737897,31.4,458.8065777,13.19718692,200876.3472,11091.74562,1.086813866,8.467401869,1.7,209473.7461
27-06-2024,3.67662936,574.7911687,32.4,375.7569548,11.56980321,172886.4542,8323.30366,0.770574088,8.466252405,1,139895.5117
28-06-2024,4.093186252,612.3884438,32.2,404.1527684,12.44454258,182388.1641,9275.705939,0.879605258,8.467401869,0,168300.3239
29-06-2024,4.350716629,660.2321076,30.8,440.3147915,13.19718692,194496.0207,10487.95401,1.018357875,8.467401869,12.3,204438.0912
30-06-2024,4.047197429,608.0168346,29,400.3577882,12.34291811,180984.7535,9159.807903,0.866798985,8.467401869,32,165144.8707
01-07-2024,4.350716629,684.8698316,29.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0,209473.7461
02-07-2024,4.350716629,684.8698316,27.9,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.348523267,33,209473.7461
03-07-2024,4.350716629,684.8698316,27.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,27.9,209473.7461
04-07-2024,4.350716629,684.8698316,28.3,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.432514764,46,209473.7461
05-07-2024,4.350716629,684.8698316,27.9,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,19.1,209473.7461
06-07-2024,4.350716629,684.8698316,28.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,15,209473.7461
07-07-2024,4.350716629,684.8698316,29.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0.3,209473.7461
08-07-2024,4.350716629,684.8698316,31.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0,209473.7461
09-07-2024,4.350716629,684.8698316,31.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0,209473.7461
10-07-2024,4.350716629,684.8698316,30,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.454461819,16.9,209473.7461
11-07-2024,4.350716629,684.8698316,29.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.395968995,0.5,209473.7461
12-07-2024,4.350716629,684.8698316,29.4,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.462236916,21.1,209473.7461
13-07-2024,4.350716629,684.8698316,29.9,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.39473504,22.1,209473.7461
14-07-2024,4.350716629,684.8698316,30.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.43773719,0,209473.7461
15-07-2024,4.350716629,684.8698316,31.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0,209473.7461
16-07-2024,4.350716629,684.8698316,30,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.311331191,0.4,209473.7461
17-07-2024,4.350716629,684.8698316,31.2,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,1.9,209473.7461
18-07-2024,4.350716629,684.8698316,31.5,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,2.5,209473.7461
19-07-2024,4.350716629,684.8698316,31.2,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.387839736,6.9,209473.7461
20-07-2024,4.086998882,654.985361,30.7,575.107031,12.38452576,203125.9028,11587.50105,1.021999955,8.18121243,1.2,209473.7461
21-07-2024,4.350716629,684.8698316,30.4,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.329046901,1.9,209473.7461
22-07-2024,4.350716629,684.8698316,30.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0,209473.7461
23-07-2024,4.350716629,684.8698316,29.8,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.378021426,2,209473.7461
24-07-2024,4.350716629,684.8698316,30.5,575.107031,13.13140663,203125.9028,11587.50105,1.101671114,8.274390922,9.9,209473.7461
25-07-2024,4.350716629,684.8698316,31.1,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.318899931,0.5,209473.7461
26-07-2024,4.350716629,684.8698316,31.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.449043084,6.1,209473.7461
27-07-2024,4.350716629,684.8698316,31.4,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.413808997,8.9,209473.7461
28-07-2024,4.350716629,684.8698316,31.9,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.328870311,0,209473.7461
29-07-2024,4.350716629,684.8698316,31.3,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.310106388,0.9,209473.7461
30-07-2024,4.350716629,684.8698316,31,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.301592305,8.3,209473.7461
31-07-2024,4.350716629,673.22197,32.9,575.107031,12.87156376,203125.9028,11587.50105,1.071150164,8.241973749,0,209473.7461
01-08-2024,4.350716629,684.8698316,30.2,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.467401869,0.5,209473.7461
02-08-2024,4.350716629,684.8698316,27.5,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.289835863,26.9,209473.7461
03-08-2024,4.350716629,684.8698316,27.9,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.438521971,33,209473.7461
04-08-2024,4.350716629,684.8698316,28.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.462565337,15,209473.7461
05-08-2024,4.350716629,684.8698316,30.2,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.403111306,0.3,209473.7461
06-08-2024,4.350716629,674.9544122,29.8,575.107031,12.95290429,203125.9028,11587.50105,1.073717934,8.252121535,0.5,209473.7461
07-08-2024,4.350716629,684.8698316,29.7,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.32936421,1,209473.7461
08-08-2024,4.350716629,683.6385089,29.8,575.107031,13.1695879,203125.9028,11587.50105,1.098035848,8.279154296,33,209473.7461
09-08-2024,4.192501714,650.2964876,29.6,575.107031,12.40137712,203125.9028,11587.50105,1.000850293,8.183314752,23.9,209473.7461
10-08-2024,4.350716629,684.8698316,30.2,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.299815969,4.1,209473.7461
11-08-2024,4.042739389,635.0157647,29.9,575.107031,12.06119329,203125.9028,11587.50105,0.955597608,8.140874495,0.3,209473.7461
12-08-2024,4.350716629,684.8698316,28.3,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.371947496,2.5,209473.7461
13-08-2024,4.271699937,653.9491141,31.3,575.107031,12.51743301,203125.9028,11587.50105,1.009585801,8.197793517,0,209473.7461
14-08-2024,4.350716629,674.0743488,30.4,575.107031,12.9936806,203125.9028,11587.50105,1.067494691,8.257208659,0,209473.7461
15-08-2024,4.350716629,673.892256,31.2,575.107031,12.99757582,203125.9028,11587.50105,1.066479169,8.257694614,3,209473.7461
16-08-2024,4.280530837,651.9911971,31.6,575.107031,12.4962743,203125.9028,11587.50105,1.002443739,8.195153824,21.1,209473.7461
17-08-2024,4.350716629,678.2521669,32.3,575.107031,13.11556379,203125.9028,11587.50105,1.078136897,8.272414419,0,209473.7461
18-08-2024,4.149470295,638.2421216,31.5,575.107031,12.19314258,203125.9028,11587.50105,0.961549913,8.15733607,0.8,209473.7461
19-08-2024,4.350716629,681.8204937,31.2,575.107031,13.19718692,203125.9028,11587.50105,1.087475721,8.284882996,0,209473.7461
20-08-2024,3.765895055,601.6075433,29.3,566.8596811,11.35793813,203125.9028,11587.50105,0.854235865,8.053138608,0.6,199491.8713
21-08-2024,4.306152415,649.5027542,29.1,575.107031,12.48090731,203125.9028,11587.50105,0.992675908,8.193236686,1.3,209473.7461
22-08-2024,4.350716629,684.8698316,29.3,575.107031,13.19718692,203125.9028,11587.50105,1.101671114,8.367547481,13.5,209473.7461
23-08-2024,3.822993215,603.8019944,28.3,557.9935176,11.43528097,203125.9028,11587.50105,0.859027614,8.062787655,78,201550.6102
24-08-2024,3.921176916,611.6762468,30.3,560.4065715,11.62739781,203125.9028,11587.50105,0.881338951,8.086755544,9.9,207624.5337
25-08-2024,4.350716629,649.7049909,30.4,575.107031,12.52113756,203125.9028,11587.50105,0.99113416,8.198255686,0.5,209473.7461
26-08-2024,4.19834939,634.7099968,29,570.6840592,12.18134554,203125.9028,11587.50105,0.947085284,8.155864309,0.8,209473.7461
27-08-2024,4.237736982,637.2405721,29,568.9465599,12.2493576,203125.9028,11587.50105,0.953879836,8.164349279,11.9,209473.7461
28-08-2024,4.264459536,638.6178101,30.5,566.3052003,12.29060392,203125.9028,11587.50105,0.957324166,8.169495039,0,209473.7461
29-08-2024,4.293676368,640.213461,30,563.8042659,12.33699572,203125.9028,11587.50105,0.961398346,8.175282732,,209473.7461
30-08-2024,4.350716629,653.2277252,29.6,569.9624167,12.6491043,203125.9028,11587.50105,0.998598101,8.214220411,,209473.7461
31-08-2024,4.153514393,625.4176101,29,545.0508645,12.01148711,203125.9028,11587.50105,0.917349049,8.134673309,,209473.7461
01-09-2024,3.876417876,599.2816621,30,521.3901368,11.41287539,203125.9028,11165.99688,0.840953978,8.059992406,0,199415.1693
02-09-2024,4.199916372,627.4747317,30.2,539.0244628,12.07828811,203125.9028,11587.50105,0.922182547,8.14300719,,209473.7461
