Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
18-03-2024,4.931918528,457.4265971,14.20348763,5990.194781,81.11614493,22.33316395,14.77381998,1.704065971,9.101840244,0,11897.62287
19-03-2024,4.715424377,446.5955405,13.98665487,5557.291132,71.66216068,20.62898551,14.89071544,1.595755405,9.016523005,14.6,11459.44078
20-03-2024,5.076542652,464.6479264,14.347585,6279.57472,74.33828634,23.47271428,14.73229816,1.776279264,9.158649257,4,10980.58797
21-03-2024,5.305080069,476.0740917,14.57608477,6736.658961,75.18595169,25.27227706,15.02896528,1.890540917,9.248615358,0,11520.69733
22-03-2024,5.291082821,475.376346,14.56220042,6708.636242,74.16229839,25.16189583,15.3341839,1.88356346,9.24313241,0,12076.58435
23-03-2024,5.022282145,461.9412509,14.29366314,6170.969042,73.37446528,23.04496621,14.66883701,1.749212509,9.137370184,0,11556.83356
24-03-2024,5.004214524,461.0456288,14.27600933,6134.730345,69.12580092,22.90209053,14.4390387,1.740256288,9.130358771,0.4,11363.9923
25-03-2024,5.14072338,467.8816487,14.4130823,6407.607031,79.2220068,23.97613058,14.35565393,1.808616487,9.184241221,0,12040.92772
26-03-2024,4.955019055,458.6098243,14.22809221,6036.019823,80.59724796,22.51283732,14.82855541,1.715898243,9.111305029,0.2,11564.45336
27-03-2024,5.120897712,466.91996,14.39483502,6367.561098,67.32250296,23.81769266,14.70157108,1.7989996,9.176824223,0,11498.8078
28-03-2024,5.180749424,469.9315547,14.45570054,6487.011067,69.85722901,24.2874692,14.92661326,1.829115547,9.200637351,0,11753.29001
29-03-2024,5.240295525,472.9306692,14.51640982,6605.812478,72.72177991,24.75461886,14.9118584,1.859106692,9.224366913,0.3,11993.63799
30-03-2024,5.072903606,464.5856769,14.35033009,6270.700589,70.14577308,23.43463496,14.47588224,1.775656769,9.158787463,9.1,12611.51562
31-03-2024,5.061034822,464.019628,14.33992212,6246.597819,75.78491128,23.33902325,14.42759689,1.76999628,9.154474167,0.2,12023.82477
01-04-2024,4.976805486,459.8383301,14.2573018,6077.736892,71.12269074,22.67342462,14.96977821,1.728183301,9.12170893,0,12155.57501
02-04-2024,4.984832607,460.2726249,14.26708565,6093.351953,82.19018968,22.73403671,14.93559783,1.732526249,9.12530148,0,11526.39264
03-04-2024,5.062749528,464.2041696,14.3469065,6248.709815,78.52491436,23.34474486,14.80018086,1.771841696,9.156445919,0,11334.25978
04-04-2024,5.139962006,468.1032415,14.42616953,6402.62213,74.85009524,23.94968972,14.49511376,1.810832415,9.187349099,0,11755.27177
05-04-2024,5.211253845,471.7090194,14.49965796,6544.656663,78.00792045,24.5077998,15.0439988,1.846890194,9.21595725,0,11779.21959
06-04-2024,4.995274085,460.953943,14.28602016,6112.111652,78.36713236,22.80371414,15.25611024,1.73933943,9.131502117,0,11334.79311
07-04-2024,5.289025068,475.6881167,14.58225778,6698.991959,72.06717777,25.1130428,15.0129802,1.886681167,9.24776398,0,11686.69
08-04-2024,5.067322681,464.6523208,14.36318597,6254.92954,71.17179454,23.36347098,14.73697897,1.776323208,9.161126865,0,11913.83779
09-04-2024,5.101468759,466.4116323,14.40010579,6322.52826,74.64865094,23.62824264,14.97395513,1.793916323,9.175252719,0,11907.67562
10-04-2024,5.011838099,461.9847761,14.31339122,6142.537917,77.70666169,22.91818416,14.62658124,1.749647761,9.140682599,0,11971.61218
11-04-2024,4.801530839,451.5267424,14.10614152,5721.159006,75.03008732,21.25770736,15.2537621,1.645067424,9.058636818,0,11899.89096
12-04-2024,5.224481487,472.7342398,14.53229032,6566.260768,68.57186402,24.58330577,15.01782155,1.857142398,9.225939765,0,11605.85728
13-04-2024,5.208707438,472.0081204,14.51985402,6533.878229,71.60490351,24.45417286,14.56043785,1.849881204,9.220550809,0,11613.66194
14-04-2024,5.082441509,465.7600064,14.39706449,6280.477274,74.46873794,23.45482048,14.9462149,1.787400064,9.171695226,0,11363.52134
15-04-2024,5.129840181,468.1977025,14.44807716,6374.371117,74.55263863,23.82270273,15.15381727,1.811777025,9.191245392,0,12511.61486
16-04-2024,5.190138359,471.2829339,14.51212588,6494.029839,82.45007364,24.29195433,14.9656091,1.842629339,9.2159077,0,11848.46058
17-04-2024,4.929570968,458.3274261,14.25544444,5971.923567,69.75122284,22.23450544,14.99469803,1.713074261,9.114278303,0,11769.8106
18-04-2024,5.064342302,465.1413721,14.39423601,6240.461178,77.05863764,23.28976167,14.76885323,1.781213721,9.168327113,0,11514.17304
19-04-2024,5.236037751,473.8040191,14.57008477,6582.81375,80.90969628,24.63556249,15.23932771,1.867840191,9.236945722,0,12999.50758
20-04-2024,4.979620894,461.0635229,14.31795306,6068.908745,83.99752783,22.6102056,14.94678447,1.740435229,9.137048622,0,11485.47506
21-04-2024,5.180061278,471.1683372,14.52280918,6468.685578,73.91294355,24.18195705,14.58031754,1.841483372,9.217048709,0,11744.82116
22-04-2024,4.974470414,460.9740129,14.32176333,6056.367598,77.43966915,22.55642119,15.05079907,1.739540129,9.137225782,0.7,12080.8492
23-04-2024,5.210081726,472.842196,14.56204757,6526.42199,77.85493322,24.40472937,15.41183396,1.85822196,9.231135977,0.2,12165.69942
24-04-2024,5.150518189,469.9540092,14.50728351,6406.095047,76.54891844,23.9286393,15.08233988,1.829340092,9.208866738,0,12316.98874
25-04-2024,4.954231932,460.2320324,14.31592184,6012.291385,75.55064755,22.37580766,15.64053536,1.732120324,9.132800443,0,12656.10481
26-04-2024,5.311692787,478.1997298,14.67843094,6725.951032,77.71452019,25.18300694,15.32697595,1.911797298,9.27477525,0,12176.02781
27-04-2024,5.075001865,466.4621289,14.44691044,6251.276591,66.53485659,23.31166543,15.3234517,1.794421289,9.182862095,0,11596.99154
28-04-2024,5.070022596,466.3123724,14.4472222,6239.995291,78.91367491,23.26464701,15.22463536,1.792923724,9.182203681,0,11917.97768
29-04-2024,5.203130782,473.0692211,14.58574049,6504.859138,76.9309805,24.30475561,15.2601917,1.860492211,9.235939705,7.5,12150.06447
30-04-2024,5.328372053,479.4349264,14.71650931,6753.959789,75.74080234,25.28274658,15.23135515,1.924149264,9.286607419,20.4,12838.04809
01-05-2024,5.058423697,466.043322,14.45220434,6212.652232,84.5280612,23.14883721,15.24265101,1.79023322,9.181717167,0.9,11535.12564
02-05-2024,5.200304248,473.2453033,14.59984243,6494.973951,74.30195588,24.25750661,15.47585843,1.862253033,9.238992366,9.4,12543.86346
03-05-2024,5.252066829,475.9434943,14.65747498,6597.031619,75.48448429,24.65641969,15.12532944,1.889234943,9.260815718,0,12172.57285
04-05-2024,5.290864637,477.9955224,14.70225346,6673.132066,84.75753879,24.9530845,15.11218108,1.909755224,9.277562069,0,12441.92852
05-05-2024,5.230576709,475.0953061,14.64805515,6551.033809,74.15180732,24.46938584,15.1230026,1.880753061,9.255325091,0,12102.88512
06-05-2024,5.166978239,472.0315713,14.59065341,6422.287684,75.38094002,23.95946176,15.95112814,1.850115713,9.23181111,0,11840.14307
07-05-2024,5.114001086,469.5008767,14.54397828,6314.757876,77.074263,23.53301467,15.58987158,1.824808767,9.212504659,0,12466.88626
08-05-2024,5.235650085,475.7034287,14.67203272,6556.454508,80.99776442,24.48142393,15.55652592,1.886834287,9.261974109,0,12450.15898
09-05-2024,5.094241757,468.7550182,14.53713138,6272.011112,78.7489679,23.35836579,15.23497733,1.817350182,9.207902664,0,12591.50875
10-05-2024,4.865172648,457.4254359,14.31466883,5812.221252,73.197502,21.54491822,15.68668963,1.704054359,9.119343608,0,12236.73151
11-05-2024,5.297493437,479.1671792,14.75369382,6675.186777,76.26244755,24.93912098,15.52389235,1.921471792,9.2911983,0,12034.21903
12-05-2024,5.362799945,482.560002,14.82580019,6804.099827,76.14598591,25.44330628,15.63339986,1.95540002,9.318582718,0,11690.10294
13-05-2024,4.953939612,462.2462384,14.42383336,5984.655787,78.33813156,22.21375617,15.35679,1.752262384,9.159310317,0,12617.72418
14-05-2024,5.131908188,471.2756377,14.60878703,6338.846666,80.42943542,23.60477091,15.67175395,1.842556377,9.231095459,0,12488.87328
15-05-2024,5.344966869,482.0612209,14.82892033,6763.195374,80.57720045,25.27195351,15.54992176,1.950412209,9.316717631,0,11981.51638
16-05-2024,5.533902994,491.6423154,15.0250185,7139.277111,72.39628291,26.74906564,15.48996792,2.046223154,9.392864247,0,12166.66439
17-05-2024,5.281583304,479.1622188,14.77994617,6632.825894,83.39768668,24.7515966,15.89807374,1.921422188,9.295309091,0,12216.67383
18-05-2024,5.192900328,474.8655171,14.6985937,6453.627312,80.48962162,24.04248284,15.34852236,1.878455171,9.262198301,0,11852.39972
19-05-2024,5.268613914,478.7901621,14.78171879,6603.201611,84.98768889,24.62771064,15.91034644,1.917701621,9.293830496,0,12129.04073
20-05-2024,5.473005071,489.1501628,14.99360023,7010.111352,81.59227464,26.22603132,15.96884133,2.021301628,9.376142538,0,12031.99551
21-05-2024,5.222979318,476.7907538,14.75114134,6508.168129,84.28509098,24.24615306,15.59992808,1.897707538,9.279569126,0,12330.47681
22-05-2024,5.210205423,476.2953314,14.74600863,6480.710045,82.05761786,24.13428993,15.64364861,1.892753314,9.276420248,0,12230.06628
23-05-2024,5.257143477,478.7868575,14.80065993,6572.657839,85.60203169,24.49249323,15.82428821,1.917668575,9.296797743,0,11915.72507
24-05-2024,5.204189325,476.2850817,14.75548882,6464.803775,82.65726228,24.0640407,15.9817603,1.892650817,9.277864767,14,13330.5428
25-05-2024,5.347710379,483.6083315,14.90686038,6749.883259,80.49069289,25.18253744,15.90073732,1.965883315,9.336300838,5,13061.68677
26-05-2024,5.545391608,493.6408113,15.11245725,7143.266803,89.71961754,26.72739605,16.07937105,2.066208113,9.416075842,0.3,12312.39876
27-05-2024,5.387069656,485.8743097,14.96211376,6824.628287,84.64833397,25.4689873,16.44696222,1.988543097,9.355707567,0,12737.93037
28-05-2024,5.321023722,482.7227421,14.90410672,6690.526695,83.64804098,24.93707213,15.90035116,1.957027421,9.331683303,0,12818.31354
29-05-2024,5.323097409,482.9782442,14.91427735,6692.649835,76.80177848,24.94144624,15.62401903,1.959582442,9.334492074,0,13138.366
30-05-2024,5.168765731,475.4145215,14.76809826,6381.94833,76.95986123,23.71419986,16.30003157,1.883945215,9.275737623,0,12398.15064
31-05-2024,5.486626013,491.461395,15.09416438,7015.617434,83.18870516,26.2049218,16.54858078,2.04441395,9.402898619,0,13151.77508
01-06-2024,5.371810312,485.8754221,14.98760532,6783.92187,82.83431106,25.28867123,16.25174446,1.988554221,9.359727242,0,12552.73249
02-06-2024,5.366041567,485.7427036,14.99014158,6770.308128,80.14769348,25.23098672,15.90683691,1.987227036,9.359499637,0,12278.47398
03-06-2024,5.801794219,507.6869158,15.43424514,7639.725709,83.23341719,28.64978088,16.18297231,2.206669158,9.533110649,0,13089.43017
04-06-2024,5.441556219,489.8324095,15.08240147,6917.151122,88.9588,25.80086798,15.96181475,2.028124095,9.393350198,0,13331.54538
05-06-2024,5.315517997,483.6886597,14.96479852,6662.965863,85.76649658,24.79598739,16.44083727,1.966686597,9.345804459,0,13852.11996
06-06-2024,5.36426254,486.284769,15.02201678,6758.336523,78.98161345,25.1672923,15.96610062,1.99264769,9.36708029,0,12435.51166
07-06-2024,5.571708492,496.8166222,15.23797237,7171.101017,83.11674816,26.78816155,16.2650068,2.097966222,9.450845832,0,13185.48799
08-06-2024,5.447716392,490.7771993,15.12252331,6920.981055,80.68825056,25.79923304,16.11817411,2.037571993,9.404132171,0,12789.76233
09-06-2024,5.258171925,481.4607368,14.94155276,6539.74864,82.4923841,24.29409857,16.43764158,1.944407368,9.331618088,0,13271.14977
10-06-2024,5.565102272,496.9685464,15.25708536,7151.458773,82.60870138,26.69817279,16.34463578,2.099485464,9.454573503,0,12439.31561
11-06-2024,5.37105543,487.4279801,15.07166655,6761.20808,82.58044831,25.15750666,16.51493927,2.004079801,9.38030015,0,12545.41946
12-06-2024,5.701388403,504.1068399,15.41065079,7419.711211,79.83449382,27.74578115,16.50816098,2.170868399,9.512481257,0,12757.96164
13-06-2024,5.608233629,499.6116998,15.32616794,7231.233678,84.3469935,26.99947594,16.28439229,2.125916998,9.47793999,0,13110.75503
14-06-2024,5.421861414,490.4560271,15.14848576,6856.316745,82.91469334,25.51914844,16.72681804,2.034360271,9.406703396,0,12863.5741
15-06-2024,5.648977725,501.9750715,15.38430761,7308.372979,74.10704754,27.29461317,16.58785058,2.149550715,9.498261378,0,13386.13058
16-06-2024,5.502534972,494.8164055,15.24658334,7013.30785,93.3080326,26.12864884,16.38184501,2.077964055,9.442752047,0,13553.52299
17-06-2024,5.609857315,500.3461884,15.36263453,7225.770327,89.85264261,26.96081959,17.23485988,2.133261884,9.487152784,0,13417.99282
18-06-2024,5.570760662,498.5551672,15.33227448,7145.392867,84.48913977,26.64007339,16.8194401,2.115351672,9.473910157,0,13833.61379
19-06-2024,5.409361368,490.6491112,15.17961699,6820.408832,86.21309096,25.35630662,16.69228038,2.036291112,9.41251816,1.7,13402.60374
20-06-2024,5.442769172,492.4834585,15.22176918,6885.038343,81.89599694,25.60645017,17.12346196,2.054634585,9.427822508,64.5,12807.86236
21-06-2024,5.66295636,503.6567753,15.45070075,7323.226625,93.03931378,27.32729755,17.26461261,2.166367753,9.516662048,3,13818.27266
22-06-2024,5.497283939,495.5370628,15.29377012,6989.696334,94.02582439,26.0098841,16.79265441,2.085170628,9.453587717,0,13095.57978
23-06-2024,5.496181587,495.6457567,15.30140437,6985.307477,87.61257288,25.98830562,16.95057443,2.086257567,9.455303477,8.5,13700.31567
24-06-2024,5.433782111,492.6894487,15.24773374,6858.326314,91.13344257,25.48408409,16.64411591,2.056694487,9.432884599,9.7,13980.31659
25-06-2024,5.616508434,501.9892364,15.43917856,7221.599339,88.11959557,26.91000226,16.89037599,2.149692364,9.506969393,8.2,13581.96725
26-06-2024,5.832269369,512.9405121,15.66364504,7650.944823,82.57646764,28.59605459,16.90984685,2.259205121,9.594056755,3.5,12865.13744
27-06-2024,5.442355795,493.6077715,15.28242148,6868.94517,86.31759513,25.51303921,17.03994239,2.065877715,9.442685768,1.2,13112.49144
28-06-2024,5.588596285,501.0823946,15.4373339,7159.258167,88.60608596,26.65173608,17.11003722,2.140623946,9.502394604,23.9,13993.3957
29-06-2024,5.772442282,510.4369056,15.62983116,7524.787342,86.58789521,28.08656981,17.20015473,2.234169056,9.576903674,22,13452.02951
30-06-2024,5.590525345,501.5028344,15.45654226,7158.796462,87.70235394,26.64141476,17.15067468,2.144828344,9.507405874,12.7,13573.74538
01-07-2024,5.665617991,505.4187589,15.54023716,7306.831189,88.40224691,27.21999525,16.81504326,2.183987589,9.539086603,1.5,13859.422
02-07-2024,5.480744972,496.335869,15.36393806,6934.941672,88.65668008,25.75164385,16.91635343,2.09315869,9.468411674,5.5,13862.4024
03-07-2024,5.677539114,506.3357581,15.56927524,7326.394195,89.37750806,27.28859126,17.04797295,2.193157581,9.547991809,0.4,13730.02312
04-07-2024,5.606822723,502.9594942,15.50706849,7182.834005,85.35023882,26.71920584,17.14698251,2.159394942,9.522244617,6,13570.89037
05-07-2024,5.763192249,510.9368526,15.67191172,7493.45463,86.87115532,27.93795156,17.5173447,2.239168526,9.585892488,24.9,13557.74668
06-07-2024,5.796183429,512.7445729,15.71333817,7557.328173,84.91960255,28.18527098,16.98669379,2.257245729,9.60095675,28.6,14030.09302
07-07-2024,5.981605024,522.1730463,15.9071541,7926.072779,93.74920414,29.63289033,17.22277561,2.351530463,9.676022912,20.6,13940.37585
08-07-2024,5.733650897,509.9319196,15.66755088,7428.076799,82.2099847,27.66816654,17.58693935,2.229119196,9.580458026,12,13657.53114
09-07-2024,5.708680497,508.8391183,15.65088549,7376.059746,94.83530392,27.45928789,17.29984983,2.218191183,9.572670714,13.4,14193.80038
10-07-2024,5.699215735,508.5206924,15.64967736,7355.066062,95.92853203,27.37257228,17.5239267,2.215006924,9.570976085,6.5,13758.15561
11-07-2024,5.636856917,505.5566109,15.59552438,7228.296967,89.70037871,26.86944304,17.40230933,2.185366109,9.548444522,13.3,13508.47756
12-07-2024,5.731830007,510.4581267,15.69865007,7416.204997,81.1375494,27.60522634,17.53354821,2.234381267,9.587841555,10.4,13569.26988
13-07-2024,5.658411405,506.9390142,15.63332841,7267.343558,89.88133202,27.01517296,17.44065676,2.199190142,9.560928951,21.7,13510.8404
14-07-2024,5.724355955,510.3869708,15.70731185,7397.222936,91.21435581,27.52255295,17.69826925,2.233669708,9.588869446,16.5,13805.07396
15-07-2024,5.877277443,518.1826412,15.8682118,7701.0713,87.80797954,28.71487994,17.16630948,2.311626412,9.651037958,12.4,14403.8438
16-07-2024,5.589037845,503.9190798,15.58788785,7122.613189,89.89326794,26.43359031,17.49615626,2.168990798,9.53950555,4.4,13651.78999
17-07-2024,5.86850252,518.0395104,15.87520302,7679.579913,97.88255634,28.62250925,17.69320636,2.310195104,9.651462731,1.8,14054.87335
18-07-2024,5.89782171,519.6514018,15.91230525,7736.272534,94.78046093,28.84187831,17.78,2.326314018,9.664920835,0,13757.18741
19-07-2024,5.722302489,511.0200643,15.74449928,7383.305781,88.9173305,27.44844953,17.78,2.240000643,9.597716726,2.5,13932.31223
20-07-2024,5.47450766,498.7735952,15.50434564,6885.805824,86.54409665,25.48602786,17.60532216,2.117535952,9.50203992,0,13480.04298
21-07-2024,5.673410843,508.8606329,15.71081568,7281.720475,91.57418501,27.04102311,17.78,2.218406329,9.582210184,5.5,13994.99006
22-07-2024,5.921876545,521.4243609,15.96677167,7776.779308,92.19410789,28.98638747,17.59371469,2.344043609,9.68187441,0,14028.62053
23-07-2024,5.760739055,513.506452,15.81304568,7452.651452,95.08318459,27.70664616,17.78,2.26486452,9.620258148,1.3,14331.43292
24-07-2024,5.643146113,507.7642521,15.70278325,7215.632941,91.3363718,26.76989488,17.78,2.207442521,9.575765482,18.5,14233.56109
25-07-2024,5.712292516,511.35746,15.77917701,7352.113909,95.50592569,27.30365491,17.61154837,2.2433746,9.604771781,2.2,13714.55164
26-07-2024,5.889424464,520.3483459,15.96347101,7704.587295,101.1091004,28.68782078,17.78,2.333283459,9.676271083,0.9,14606.59997
27-07-2024,5.858291175,518.9243305,15.93941233,7640.552062,97.02008782,28.43223196,17.78,2.319043305,9.665754684,0.7,14295.75407
28-07-2024,5.764623593,514.3719219,15.85272984,7451.470622,93.90443904,27.68437929,17.78,2.273519219,9.630596456,31.4,14313.04496
29-07-2024,5.75441308,513.9906493,15.84941283,7429.326222,93.56219041,27.59380415,17.78,2.269706493,9.628272804,4.7,14255.50074
30-07-2024,5.757196372,514.2573113,15.85899598,7433.192844,93.07106558,27.60568068,17.78,2.272373113,9.631041783,18.5,14082.98319
31-07-2024,5.695669747,511.3066839,15.80417356,7308.463539,99.0958373,27.11132111,17.78,2.242866839,9.608468359,11,14384.18212
01-08-2024,6.0237493,527.8345348,16.13885968,7962.971004,92.37269542,29.68487089,17.78,2.408145348,9.73925917,16.7,14503.04415
02-08-2024,5.783355489,515.9368499,15.90497285,7480.556638,95.09773249,27.78239948,17.78,2.289168499,9.646217062,33.9,13676.61199
03-08-2024,5.984474088,526.112882,16.1124969,7881.192472,95.28063415,29.35655363,17.78,2.39092882,9.726973756,6.6,14156.92839
