Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
21-04-2024,6.617690748,691.3280423,34.7,256.8100901,9.414030088,195396.3909,244.2923177,3.027644777,8.11697271,12,556509.355
22-04-2024,6.199367706,625.5426993,34.9,214.0045018,8.511200961,152527.0005,201.7667817,2.577087001,7.953580882,12.7,493898.6132
23-04-2024,6.750531561,706.9231904,34.4,266.0187966,9.57850296,202374.7894,252.4681019,3.134763521,8.15194564,13.5,571884.2221
24-04-2024,6.651911333,689.7093735,34.9,254.5157537,9.326309398,190132.1371,240.7271652,3.016967152,8.107980656,12.1,555672.463
25-04-2024,6.251926808,626.7824581,35.5,213.5655858,8.462470491,149110.1343,200.0402302,2.585987971,7.95167024,11.8,495784.7711
26-04-2024,6.981687432,748.5798857,33.6,291.6337113,10.07152314,224465.2288,276.3712024,3.420556984,8.249437976,9.5,612375.7669
27-04-2024,6.578587388,671.9998028,34.3,241.8969457,9.025446919,174876.1598,227.0559879,2.89603648,8.059606904,10.5,539438.5878
28-04-2024,6.597072363,672.6661171,35.3,241.9332572,9.013624003,173963.0059,226.6804931,2.900730755,8.059670475,10.5,540297.9774
29-04-2024,6.918452509,719.331891,35.8,271.6111121,9.617803283,202043.2418,255.4525222,3.22056644,8.172823114,12.1,585101.2566
30-04-2024,6.981687432,763.2854776,36.4,299.546884,10.18595893,226941.7957,282.5173824,3.521819135,8.279330391,16.2,627310.3612
01-05-2024,6.655316664,675.2607054,29.9,242.4576027,8.987798887,171706.1021,225.9955386,2.91888394,8.061452096,12,543427.2673
02-05-2024,6.981687432,724.5922678,33.8,273.8692407,9.62852046,201520.7751,256.489171,3.256977633,8.18122255,13.2,590768.15
03-05-2024,6.981687432,743.7592418,33.6,285.8522095,9.865770764,212353.4762,267.8874175,3.388411332,8.226870046,11.2,609287.2686
04-05-2024,6.981687432,758.5102654,32.6,294.9958449,10.04421504,220424.0301,276.5001975,3.489589379,8.261686047,12.7,623584.2242
05-05-2024,6.981687432,740.1026931,32.9,282.7820592,9.779122992,207627.3713,264.1215643,3.363595362,8.215020579,15.6,606198.8871
06-05-2024,6.981687432,720.5001424,29.6,269.8043465,9.498350553,194098.2224,250.9981221,3.229412561,8.165441725,15,587668.5105
07-05-2024,6.923822553,704.3517684,28.3,259.0581491,9.264134647,182765.5071,240.0749477,3.118892388,8.12437768,14,572434.733
08-05-2024,6.981687432,746.3922799,27.5,285.8078236,9.80913448,208107.792,266.0223004,3.407023282,8.226368633,7.6,612789.7926
09-05-2024,6.922640297,700.5482571,25.6,255.941881,9.178083111,178111.5532,236.3145719,3.093053588,8.11236153,11.2,569178.4107
10-05-2024,6.438813366,625.3563465,27.9,207.1741716,8.154530561,129650.2432,188.0302371,2.578018894,7.926241838,8.5,497525.1127
11-05-2024,6.981687432,770.8052229,27.3,300.5664774,10.08471631,220195.8433,279.5172908,3.57459606,8.28249064,11.6,636663.3362
12-05-2024,6.981687432,789.7762199,29.4,314.9897629,10.37444341,226941.7957,293.3728151,3.731370765,8.313890559,9.8,658687.3449
13-05-2024,6.68860561,658.2003325,31.1,227.4038214,8.545029068,147181.6781,206.9449267,2.803340039,8.003244181,7.7,529431.3267
14-05-2024,6.981687432,718.4826958,31.3,265.9453487,9.336267988,184147.2847,244.5263169,3.216433329,8.150230728,8.3,587192.0871
15-05-2024,6.981687432,789.7762199,32.2,311.9786123,10.28337462,226941.7957,289.4803552,3.709116395,8.313890559,8.9,656048.1151
16-05-2024,6.981687432,789.7762199,32.9,323.5964572,11.12182922,226941.7957,295.323418,3.891109058,8.313890559,9.5,684205.3683
17-05-2024,6.981687432,770.5345084,33.4,298.6315574,9.988171067,214054.1695,275.772865,3.57332084,8.274772722,11.7,637402.8598
18-05-2024,6.981687432,741.4491105,32.6,279.6234165,9.584642768,194820.0591,256.8034175,3.374144834,8.202201744,12.3,609767.9154
19-05-2024,6.981687432,767.1353743,32.6,295.910501,9.914640978,210111.7403,272.5419657,3.550208107,8.264290072,12.5,634456.5098
20-05-2024,6.981687432,789.7762199,28.1,323.5964572,10.81860043,226941.7957,295.323418,3.891109058,8.313890559,13.2,684205.3683
21-05-2024,6.981687432,752.4570926,30.6,285.9515179,9.691661717,199162.6174,262.2253969,3.449812204,8.226198889,12.1,620717.9015
22-05-2024,6.981687432,748.3280939,30,283.0512894,9.623724605,195747.638,259.1228983,3.421603356,8.215088186,13.4,616909.2312
23-05-2024,6.981687432,764.0328641,31.4,292.9369407,9.821667007,204851.5512,268.5986428,3.529273562,8.252759447,8.2,632045.0633
24-05-2024,6.981687432,746.3049151,32.7,281.290224,9.572491631,192921.222,256.9127167,3.407893129,8.208282101,8.1,615235.7674
25-05-2024,6.981687432,789.7762199,32.1,311.8365531,10.20016647,222261.7996,286.7168316,3.735096376,8.313890559,9.3,660977.6914
26-05-2024,6.981687432,789.7762199,28.1,323.5964572,11.06893055,226941.7957,295.323418,3.891109058,8.313890559,25.2,684205.3683
27-05-2024,6.981687432,789.7762199,26.8,319.5125037,10.34646247,226941.7957,293.8325333,3.821234614,8.313890559,29.2,673204.2927
28-05-2024,6.981687432,784.1324575,31.2,304.8380802,10.03536756,213956.2164,279.2021011,3.667321351,8.297964519,10.6,651842.2533
29-05-2024,6.981687432,784.2974797,32.3,304.7579716,10.02773654,213427.8523,278.9282722,3.668513282,8.297623326,17.4,652105.6117
30-05-2024,6.981687432,732.1695325,31.3,270.9946556,9.320552362,179986.1295,245.5470576,3.311442543,8.168775853,19.7,602404.9807
31-05-2024,6.981687432,789.7762199,27.7,323.5964572,10.72195755,226941.7957,295.323418,3.891109058,8.313890559,17,684205.3683
01-06-2024,6.981687432,789.7762199,31.5,323.5964572,10.18963465,226941.7957,295.323418,3.891109058,8.313890559,16.1,684205.3683
02-06-2024,6.981687432,789.7762199,32.1,323.5964572,10.14363213,226941.7957,295.323418,3.891109058,8.313890559,16.1,684205.3683
03-06-2024,6.981687432,789.7762199,31.3,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,12.3,684205.3683
04-06-2024,6.981687432,789.7762199,31.2,323.5964572,10.43806239,226941.7957,295.323418,3.891109058,8.313890559,11.2,684205.3683
05-06-2024,6.981687432,775.4571142,32,323.5964572,9.852338543,226941.7957,295.323418,3.891109058,8.271562337,9.4,684205.3683
06-06-2024,6.981687432,789.7762199,31.4,323.5964572,10.04662256,226941.7957,295.323418,3.891109058,8.307932707,9.4,684205.3683
07-06-2024,6.981687432,789.7762199,32.8,323.5964572,10.94908102,226941.7957,295.323418,3.891109058,8.313890559,8,684205.3683
08-06-2024,6.981687432,789.7762199,32.6,323.5964572,10.37011765,226941.7957,295.323418,3.891109058,8.313890559,12,684205.3683
09-06-2024,6.981687432,750.6778253,33.4,323.5964572,9.497532858,226941.7957,295.323418,3.891109058,8.208899146,12.8,684205.3683
10-06-2024,6.981687432,789.7762199,33.6,323.5964572,10.84208232,226941.7957,295.323418,3.891109058,8.313890559,11,684205.3683
11-06-2024,6.981687432,784.9865749,32.4,323.5964572,9.947849522,226941.7957,295.323418,3.891109058,8.29255387,13.5,684205.3683
12-06-2024,6.981687432,789.7762199,31.7,323.5964572,11.39542717,226941.7957,295.323418,3.891109058,8.313890559,12.6,684205.3683
13-06-2024,6.981687432,789.7762199,32.6,323.5964572,10.95040812,226941.7957,295.323418,3.891109058,8.313890559,12.2,684205.3683
14-06-2024,6.981687432,789.7762199,32.7,323.5964572,10.08821982,226941.7957,295.323418,3.891109058,8.313890559,11.3,684205.3683
15-06-2024,6.981687432,789.7762199,32.8,323.5964572,11.07248218,226941.7957,295.323418,3.891109058,8.313890559,12.5,684205.3683
16-06-2024,6.981687432,789.7762199,33,323.5964572,10.38722092,226941.7957,295.323418,3.891109058,8.313890559,12.3,684205.3683
17-06-2024,6.981687432,789.7762199,32.8,323.5964572,10.83489492,226941.7957,295.323418,3.891109058,8.313890559,15.1,684205.3683
18-06-2024,6.981687432,789.7762199,32.7,323.5964572,10.62776835,226941.7957,295.323418,3.891109058,8.313890559,14.3,684205.3683
19-06-2024,6.981687432,780.7759704,31,323.5964572,9.873586008,226941.7957,295.323418,3.891109058,8.280845327,12.6,684205.3683
20-06-2024,6.981687432,789.4138342,29.1,323.5964572,9.988984288,226941.7957,295.323418,3.891109058,8.302060473,10.2,684205.3683
21-06-2024,6.981687432,789.7762199,29.3,323.5964572,10.93811097,226941.7957,295.323418,3.891109058,8.313890559,5.5,684205.3683
22-06-2024,6.981687432,789.7762199,30.3,323.5964572,10.16282204,226941.7957,295.323418,3.891109058,8.313890559,8.4,684205.3683
23-06-2024,6.981687432,789.7762199,31,323.5964572,10.12206633,226941.7957,295.323418,3.891109058,8.313890559,11,684205.3683
24-06-2024,6.981687432,775.5381009,31.7,323.5964572,9.806836348,226941.7957,295.323418,3.891109058,8.268225637,12.3,684205.3683
25-06-2024,6.981687432,789.7762199,32.5,323.5964572,10.58602819,226941.7957,295.323418,3.891109058,8.313890559,11.7,684205.3683
26-06-2024,6.981687432,789.7762199,31.7,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,9.8,684205.3683
27-06-2024,6.981687432,769.3940253,29.4,323.5964572,9.731982344,226941.7957,295.323418,3.891109058,8.253684002,9.3,684205.3683
28-06-2024,6.981687432,789.7762199,29.3,323.5964572,10.34635628,226941.7957,295.323418,3.891109058,8.313890559,7.3,684205.3683
29-06-2024,6.981687432,789.7762199,29.6,323.5964572,11.12814024,226941.7957,295.323418,3.891109058,8.313890559,8,684205.3683
30-06-2024,6.981687432,789.7762199,30.3,323.5964572,10.27537524,226941.7957,295.323418,3.891109058,8.313890559,9.9,684205.3683
01-07-2024,6.981687432,789.7762199,30.2,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,11.6,684205.3683
02-07-2024,6.63378706,739.024521,28.1,323.5964572,10.82574129,226941.7957,295.323418,3.891109058,8.191466843,12.3,684205.3683
03-07-2024,6.981687432,789.7762199,27.9,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,10.2,684205.3683
04-07-2024,6.859813331,774.0657935,29.5,323.5964572,11.30063944,226941.7957,295.323418,3.891109058,8.278435255,10.5,684205.3683
05-07-2024,6.981687432,789.7762199,30.5,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,12.7,684205.3683
06-07-2024,6.981687432,789.7762199,29.2,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,10.5,684205.3683
07-07-2024,6.981687432,789.7762199,29.7,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,9.4,684205.3683
08-07-2024,6.981687432,789.7762199,30.1,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,9.7,684205.3683
09-07-2024,6.944982101,789.3171274,31,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,10.9,684205.3683
10-07-2024,6.894624719,782.2210398,31.6,323.5964572,11.43261303,226941.7957,295.323418,3.891109058,8.30173916,12.9,684205.3683
11-07-2024,6.727381498,757.4117917,31.6,323.5964572,11.10508448,226941.7957,295.323418,3.891109058,8.241408002,10.8,684205.3683
12-07-2024,6.905539149,785.0516262,27.7,323.5964572,11.47982774,226941.7957,295.323418,3.891109058,8.310028801,8.4,684205.3683
13-07-2024,6.71285468,756.4343711,30.7,323.5964572,11.10175011,226941.7957,295.323418,3.891109058,8.240397871,6,684205.3683
14-07-2024,6.826076919,774.2717065,30.3,323.5964572,11.34570186,226941.7957,295.323418,3.891109058,8.284983818,10.2,684205.3683
15-07-2024,6.981687432,789.7762199,29.4,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,13,684205.3683
16-07-2024,6.463341673,720.6033997,30.2,323.5964572,10.63832297,226941.7957,295.323418,3.891109058,8.15463646,11.2,684205.3683
17-07-2024,6.981687432,789.7762199,30.7,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,9.7,684205.3683
18-07-2024,6.981687432,789.7762199,30.8,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,10.7,684205.3683
19-07-2024,6.654759363,751.9253686,29.9,323.5964572,11.07561555,226941.7957,295.323418,3.891109058,8.234202222,14.7,684205.3683
20-07-2024,6.075004612,664.741691,30.1,323.5964572,9.91502587,226941.7957,295.323418,3.891109058,8.020817464,17.2,684205.3683
21-07-2024,6.477041786,726.5918814,29.6,323.5964572,10.74953296,226941.7957,295.323418,3.891109058,8.17379123,13.1,684205.3683
22-07-2024,6.981687432,789.7762199,29.1,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,10.5,684205.3683
23-07-2024,6.596997208,746.5353658,29.3,323.5964572,11.03028883,226941.7957,295.323418,3.891109058,8.224784206,6.4,684205.3683
24-07-2024,6.301703554,702.6229412,29.8,323.5964572,10.44968588,226941.7957,295.323418,3.891109058,8.117872707,7.7,684205.3683
25-07-2024,6.416606687,720.9909285,29.7,323.5964572,10.7029293,226941.7957,295.323418,3.891109058,8.164075606,5.2,684205.3683
26-07-2024,6.768541425,775.3573385,29.6,323.5964572,11.43821821,226941.7957,295.323418,3.891109058,8.298790567,10.2,684205.3683
27-07-2024,6.662097126,760.1776731,29.4,323.5964572,11.2427798,226941.7957,295.323418,3.891109058,8.262585287,14.1,684205.3683
28-07-2024,6.417741078,724.0897667,28.9,323.5964572,10.76765568,226941.7957,295.323418,3.891109058,8.175012896,9.1,684205.3683
29-07-2024,6.356513343,715.8183779,30,323.5964572,10.66505088,226941.7957,295.323418,3.891109058,8.15584018,7.3,684205.3683
30-07-2024,6.323479742,711.8484562,30.3,323.5964572,10.62020127,226941.7957,295.323418,3.891109058,8.147265997,8.5,684205.3683
31-07-2024,6.148664337,686.3820172,29.6,323.5964572,10.28778432,226941.7957,295.323418,3.891109058,8.085877671,7,684205.3683
01-08-2024,6.830220672,789.7762199,27.9,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,9.6,684205.3683
02-08-2024,6.261385158,705.6863248,28.2,323.5964572,10.56362903,226941.7957,295.323418,3.891109058,8.135820068,18.8,684205.3683
03-08-2024,6.663084666,767.783268,28.2,323.5964572,11.40380608,226941.7957,295.323418,3.891109058,8.289738436,14.2,684205.3683
04-08-2024,6.719280432,777.4630035,29.6,323.5964572,11.488797,226941.7957,295.323418,3.891109058,8.313890559,8.8,684205.3683
05-08-2024,6.543966451,752.0263447,29.4,323.5964572,11.21133448,226941.7957,295.323418,3.891109058,8.253641577,7.5,684205.3683
06-08-2024,6.114876074,688.0934797,28.9,323.5964572,10.36502053,226941.7957,295.323418,3.891109058,8.097843866,6.5,684205.3683
07-08-2024,6.317912616,720.1198223,29.3,323.5964572,10.80332943,226941.7957,295.323418,3.891109058,8.177939536,10.8,684205.3683
08-08-2024,6.167673561,698.5480033,29.2,323.5964572,10.52435157,226941.7957,295.323418,3.891109058,8.12631106,11.2,684205.3683
09-08-2024,5.890848195,657.78286,30.2,323.5964572,9.988611513,226941.7957,295.323418,3.891109058,8.027526289,11.6,684205.3683
10-08-2024,6.202132613,706.2952393,29.1,323.5964572,10.64804762,226941.7957,295.323418,3.891109058,8.148209849,8.5,684205.3683
11-08-2024,5.750153069,638.983385,29.6,323.5964572,9.757258321,226941.7957,295.323418,3.768651297,7.984214194,7.8,684205.3683
12-08-2024,6.378525379,735.6571098,31,323.5964572,11.06164715,226941.7957,295.323418,3.891109058,8.223320964,8.5,684205.3683
13-08-2024,5.884080457,661.9355322,29.4,323.5964572,10.08534103,226941.7957,295.323418,3.891109058,8.043610097,6.1,684205.3683
14-08-2024,6.036571211,686.4180954,29.8,323.5964572,10.42368653,226941.7957,295.323418,3.891109058,8.105307753,5.5,684205.3683
15-08-2024,6.025650803,686.1160324,30.1,323.5964572,10.43040893,226941.7957,295.323418,3.891109058,8.106102891,5.8,684205.3683
16-08-2024,5.839970806,659.3065623,29.4,323.5964572,10.08244468,226941.7957,295.323418,3.860330646,8.041760402,6,684205.3683
17-08-2024,6.041459049,691.2744734,30.2,323.5964572,10.52137386,226941.7957,295.323418,3.891109058,8.121912746,5.5,684205.3683
18-08-2024,5.709942788,642.362431,27.3,323.5964572,9.877803778,226941.7957,295.323418,3.724413709,8.003276961,7.8,684205.3683
19-08-2024,6.050470166,695.4631965,28.1,323.5964572,10.59985026,226941.7957,295.323418,3.891109058,8.135409225,9.1,684205.3683
20-08-2024,5.395468277,597.4846298,28.3,301.6468844,9.299733966,210895.3252,288.9400029,3.396694597,7.896199942,6.6,684205.3683
21-08-2024,5.770506769,655.8520893,29.8,323.5964572,10.09250721,226941.7957,295.323418,3.786287809,8.041310657,8.1,684205.3683
22-08-2024,6.240204928,728.6000704,28.9,323.5964572,11.07788107,226941.7957,295.323418,3.891109058,8.221784825,6.1,684205.3683
23-08-2024,5.382543497,599.9047133,27.2,301.3267545,9.366932327,214618.7574,289.9849385,3.382133865,7.90711954,6.2,684205.3683
24-08-2024,5.43548716,609.4270911,27.4,306.8240198,9.506205761,221363.2993,295.323418,3.436803856,7.93221282,7,684205.3683
25-08-2024,5.730821184,655.7501377,27.7,323.5964572,10.13817527,226941.7957,295.323418,3.743507222,8.047777556,5.7,684205.3683
26-08-2024,5.599698343,637.3607895,27.7,323.5296194,9.904029744,226941.7957,295.323418,3.606779295,8.004290666,5,684205.3683
27-08-2024,5.609420773,640.3594651,27.6,323.5964572,9.956266566,226941.7957,295.323418,3.616498773,8.013389411,5,684205.3683
28-08-2024,5.609791345,641.949919,30.1,323.5964572,9.989742002,226941.7957,295.323418,3.616491378,8.019039328,5,684205.3683
29-08-2024,5.611843711,643.8063013,30.3,323.5964572,10.02686186,226941.7957,295.323418,3.618229972,8.025355022,5,684205.3683
30-08-2024,5.705643785,659.5976836,30.5,323.5964572,10.25059045,226941.7957,295.323418,3.715364865,8.065935016,5,684205.3683
31-08-2024,5.471099976,625.5652515,30.3,312.6179759,9.807477699,226941.7957,295.323418,3.471086547,7.984057445,5,684205.3683
01-09-2024,5.249953569,593.575473,29.9,211.0107045,9.39178082,164693.4968,205.3657255,2.476707237,7.907211332,2.2,476642.6102
02-09-2024,5.465614452,627.8898612,30.7,233.4470197,9.863671419,187766.0274,227.9165247,2.710127245,7.993353142,0,508947.8475
03-09-2024,5.768610395,675.4676711,30.3,264.4303727,10.51316654,219201.0855,258.8729457,3.03440638,8.112106381,0,553922.1317
04-09-2024,5.161046411,584.8554071,30.6,206.3828235,9.312975004,163595.3838,202.3010877,2.411934525,7.891192649,0,466870.3812
05-09-2024,4.885798702,544.6870325,31.3,180.8365963,8.788061268,139771.8795,177.6852125,2.135046845,7.794280132,7.8,428009.3363
06-09-2024,5.426817734,628.4124461,31.1,235.1135946,9.921588412,193997.3392,231.549702,2.70695042,8.001910649,5.8,507511.5032
07-09-2024,5.043559176,571.8643939,30.2,199.0171151,9.177530215,159868.3641,196.5655151,2.317831151,7.864751527,8.7,452997.6411
08-09-2024,4.429803974,480.339269,29.6,140.3869902,7.965332378,103712.3069,139.4292351,1.689077028,7.641624351,10.4,365065.674
09-09-2024,5.232462169,603.7922548,29.4,220.2632287,9.630777193,182979.2835,218.4672003,2.533136,7.94692695,16.3,482517.2426
10-09-2024,4.805424669,540.6162579,30,179.8999458,8.798131374,144690.4518,179.2932377,2.098591178,7.793494827,12.6,421666.2127
11-09-2024,4.88864785,554.8883343,30.9,189.4355322,9.00220614,155191.5067,189.1787597,2.194639722,7.830437852,4.7,434805.9423
12-09-2024,4.965547567,568.204727,30.9,198.3562338,9.193520683,165094.2854,198.4610156,2.284136596,7.865036363,6.6,447031.4123
13-09-2024,4.884853172,557.6062229,28.4,191.8698807,9.064749572,159935.9824,192.596932,2.209788333,7.840855275,9.1,436408.06
14-09-2024,4.988519545,574.9916831,26.2,203.4135587,9.310583421,172408.0276,204.4600287,2.32715548,7.885463209,21.2,452519.0243
15-09-2024,4.627451014,521.8457409,26.4,169.5160866,8.612336557,140453.6472,171.64846,1.961308003,7.756705472,24.5,401245.1125
16-09-2024,4.850985296,557.4285213,27.5,192.7848284,9.10178851,164392.7572,195.0405055,2.203340397,7.846048334,17.4,434739.9734
17-09-2024,4.593791985,520.0516675,29.3,169.047765,8.614648754,142374.9585,172.2192899,1.945523343,7.756055737,13.1,398530.3771
