Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
06-03-2024,1.203535711,226.8673847,9.958040379,53.36559537,6.208130558,24.99038648,7.744583782,0.420471423,7.870096392,0.6,132.3942845
07-03-2024,1.201633926,224.9875464,9.938803053,53.02546871,6.16899749,24.81344447,7.600548585,0.416667851,7.862956006,0,131.6335704
08-03-2024,1.190863263,214.237319,9.830892082,51.08879299,5.952562502,23.79155946,7.64805467,0.395126527,7.82202222,0,127.3253055
09-03-2024,1.18745715,210.850121,9.796641772,50.47758402,5.883494387,23.47077075,7.76358281,0.388314298,7.809136624,0,125.9628596
10-03-2024,1.19398783,217.3981952,9.861774664,51.65484598,6.013238397,24.0960533,7.901417608,0.401375662,7.834098234,0,128.5751324
11-03-2024,1.183884554,207.3107822,9.760583266,49.83784257,5.810379699,23.13685809,7.269194201,0.381169109,7.795685101,0,124.5338218
12-03-2024,1.194793844,218.2344011,9.869532864,51.80294761,6.027849008,24.17856747,7.599411248,0.402987688,7.837312535,0,128.8975375
13-03-2024,1.192258342,215.7116911,9.844049934,51.34783649,5.976499403,23.93952761,7.71923008,0.397916685,7.827714393,0,127.8833369
14-03-2024,1.190530316,213.9949145,9.826657176,51.03791674,5.941376399,23.77709648,7.479305327,0.394460633,7.821185006,0,127.1921264
15-03-2024,1.184556295,208.0305973,9.766819916,49.9635633,5.821410746,23.2099905,8.033685046,0.382512589,7.79847304,0,124.8025178
16-03-2024,1.195584104,219.0665636,9.877016452,51.94938471,6.041559126,24.2618117,7.535072078,0.404568209,7.840522584,16,129.2136418
17-03-2024,1.190057995,213.5470602,9.821689301,50.95534563,5.930706647,23.73677384,7.658515517,0.393515991,7.819502196,1.2,127.003198
18-03-2024,1.186687344,210.1814626,9.787932256,50.34913379,5.863040957,23.41672201,7.782940939,0.386774688,7.806685685,9.7,125.6549377
19-03-2024,1.177732534,201.2301515,9.698349155,48.73761783,5.683769771,22.56454947,7.5413066,0.368865067,7.772588785,35.2,122.0730134
20-03-2024,1.192657734,216.1572969,9.84758172,51.42434845,5.982176567,23.98636756,7.277307169,0.398715469,7.829455952,0,128.0430938
21-03-2024,1.202104563,225.6045154,9.942046126,53.12481665,6.17109371,24.88613969,7.574992273,0.417609128,7.865445726,0,131.8218256
22-03-2024,1.201527688,225.0264723,9.936289031,53.02086225,6.159614522,24.83097685,7.881425589,0.416455375,7.863242547,1.1,131.5910751
23-03-2024,1.190419931,213.9159944,9.825238693,51.02119399,5.937595509,23.77257685,7.595039511,0.394239864,7.820914324,16.1,127.1479728
24-03-2024,1.189679457,213.1712429,9.81787671,50.88748083,5.922999839,23.70124084,7.488891605,0.392758913,7.818073102,0,126.8517828
25-03-2024,1.195331284,218.8172404,9.874453282,51.90422679,6.036327881,24.23839967,7.862199942,0.404062569,7.839576112,0,129.1125137
26-03-2024,1.187665603,211.1441775,9.79787028,50.52366598,5.883383319,23.50692879,7.599822326,0.388731206,7.810338367,0,126.0462412
27-03-2024,1.194536188,218.0058315,9.866665434,51.75947813,6.021241548,24.15956909,7.563937427,0.402472375,7.836469495,0,128.7944749
28-03-2024,1.197026088,220.4852551,9.891669219,52.20661258,6.07156344,24.39470683,7.704552459,0.407452177,7.84590494,0,129.7904354
29-03-2024,1.199505672,222.952817,9.916585259,52.65173542,6.121756149,24.62856787,7.837428424,0.412411342,7.855293727,35.1,130.7822686
30-03-2024,1.192606269,216.0398528,9.847726836,51.40848674,5.984446137,23.9688988,8.178442927,0.398612536,7.82894571,6.5,128.0225073
31-03-2024,1.192138275,215.5567626,9.843197875,51.32273828,5.975841125,23.9214524,7.855022075,0.397676551,7.827090989,0.3,127.83531
01-04-2024,1.188681296,212.0831556,9.808794377,50.69881928,5.907532983,23.589049,7.928194599,0.390762594,7.813842363,0.1,126.4525186
02-04-2024,1.189040359,212.424063,9.812566554,50.76163504,5.915621993,23.61978731,7.58200634,0.391480718,7.815123767,1,126.5961437
03-04-2024,1.192290849,215.6548762,9.845268215,51.34475554,5.981615607,23.92560987,7.47676222,0.397981697,7.827412888,0,127.8963396
04-04-2024,1.19551449,218.8573266,9.877716554,51.92289193,6.047148039,24.22858687,7.709522465,0.404428982,7.839592516,0,129.1857964
05-04-2024,1.198495646,221.8157806,9.907755113,52.45722973,6.107906184,24.50818241,7.723478747,0.410391291,7.850841197,0,130.3782584
06-04-2024,1.189603654,212.8995851,9.819077223,50.8542508,5.931276505,23.65671585,7.479326051,0.392607307,7.816851687,0,126.8214615
07-04-2024,1.201785451,225.0556836,9.941152179,53.04440443,6.176197374,24.81199204,7.67414158,0.416970901,7.863136159,0,131.6941803
08-04-2024,1.192661367,215.9044143,9.850183208,51.39935082,5.995075016,23.93785343,7.800247354,0.398722735,7.828248289,0,128.044547
09-04-2024,1.194115917,217.3302976,9.865015355,51.65830308,6.025599279,24.07092177,7.797806407,0.401631833,7.833652925,0,128.6263666
10-04-2024,1.190455917,213.6401614,9.828716729,50.99648952,5.953906128,23.71661007,7.834051589,0.394311834,7.819566562,0,127.1623669
11-04-2024,1.181809511,204.9621568,9.742568659,49.43697659,5.782557955,22.88712403,7.795573503,0.377019023,7.786477403,0,123.7038046
12-04-2024,1.199343269,222.462863,9.918236753,52.58974783,6.134885691,24.55071017,7.634609414,0.412086539,7.853115282,0,130.7173077
13-04-2024,1.198742934,221.8280334,9.912578349,52.47823808,6.12460372,24.48696502,7.640061016,0.410885869,7.850664031,0,130.4771736
14-04-2024,1.193577171,216.6263426,9.861279987,51.54480791,6.023084816,23.98814424,7.503385819,0.400554341,7.83081385,0,128.4108683
15-04-2024,1.195592588,218.6044112,9.881807662,51.90384821,6.065260648,24.17297464,8.137438255,0.404585178,7.838313778,0,129.2170355
16-04-2024,1.19814337,221.1164326,9.907703085,52.35911291,6.118214309,24.4085233,7.773212163,0.409686741,7.847846469,0,130.2373482
17-04-2024,1.187432124,210.365026,9.800992218,50.42707251,5.905997374,23.38075505,7.731200444,0.388264248,7.806850482,0.2,125.9528495
18-04-2024,1.193065701,215.9570557,9.857743469,51.43696168,6.020746305,23.9093724,7.591682778,0.399531403,7.828113883,3.4,128.2062805
19-04-2024,1.200227733,223.0761638,9.929793008,52.72183496,6.166133073,24.58329478,8.411801869,0.413855465,7.855193416,0.6,131.0710929
20-04-2024,1.189694251,212.4983971,9.824901053,50.82137981,5.957677732,23.57167076,7.578771941,0.392788502,7.814854985,0,126.8577005
21-04-2024,1.198048626,220.807136,9.908901144,52.32060363,6.127046966,24.35863303,7.72323978,0.40949725,7.846463862,0,130.1994501
22-04-2024,1.189620247,212.3317866,9.825087071,50.79879841,5.960827951,23.54698346,7.91001779,0.392640493,7.814132082,0,126.8280988
23-04-2024,1.199432525,222.0957709,9.923692776,52.56017903,6.159488154,24.47228738,7.958395397,0.412265049,7.851282219,0,130.7530097
24-04-2024,1.197044653,219.6582991,9.900310075,52.12540217,6.114210776,24.23542332,8.043436574,0.407489307,7.841949373,0,129.7978613
25-04-2024,1.189006798,211.5695504,9.820440465,50.67349891,5.955998373,23.46021926,8.232047405,0.391413597,7.811086622,0,126.5827193
26-04-2024,1.203861981,226.3725614,9.969514013,53.34221464,6.255710623,24.86506109,7.969177096,0.421123963,7.867429358,0,132.5247925
27-04-2024,1.194157666,216.6148114,9.8730052,51.59009439,6.064296027,23.93066258,7.65180439,0.401715332,7.830206087,0.3,128.6430663
28-04-2024,1.194033851,216.4363159,9.872313865,51.56233969,6.06455379,23.9084553,7.830548584,0.401467703,7.829474027,7.5,128.5935405
29-04-2024,1.199620223,221.9667755,9.92873669,52.56229531,6.179076783,24.42984082,7.960334154,0.412640444,7.850489195,17.4,130.8280889
30-04-2024,1.204883207,227.1726347,9.98193779,53.50392003,6.287192746,24.92019643,8.3414419,0.423166414,7.870266635,23.1,132.9332827
01-05-2024,1.193811408,216.0425134,9.871803025,51.50516399,6.068672885,23.85463038,7.625239751,0.401022816,7.827810628,3,128.5045632
02-05-2024,1.199765802,221.9374054,9.931941984,52.57100469,6.190735865,24.41038179,8.183220374,0.412931604,7.85021069,0,130.8863207
03-05-2024,1.20199659,224.1075291,9.954856504,52.9664801,6.238384827,24.61128272,7.980594144,0.41739318,7.858420053,0,131.7786359
04-05-2024,1.203693148,225.7422797,9.972440172,53.26567983,6.275406409,24.76108675,8.131118172,0.420786297,7.864588809,0,132.4572593
05-05-2024,1.201295332,223.2815291,9.949091346,52.82777946,6.230596773,24.52073584,7.946341656,0.415990663,7.855154584,0,131.4981327
06-05-2024,1.198762323,220.684479,9.924401666,52.36543372,6.183138645,24.26729859,7.803657904,0.410924645,7.845200069,0,130.4849292
07-05-2024,1.196670017,218.5270433,9.904129892,51.98230562,6.144548973,24.05562574,8.151277878,0.406740032,7.836919238,0.1,129.6480065
08-05-2024,1.20179811,223.5889394,9.956072814,52.89874277,6.250420758,24.53140651,8.144264716,0.416996221,7.856139606,0,131.6992442
09-05-2024,1.196053361,217.7769432,9.899297797,51.85796324,6.138888142,23.97147857,8.224415614,0.405506723,7.833934623,0,129.4013446
10-05-2024,1.186686384,208.3416892,9.806310788,50.16507964,5.95496242,23.06638042,8.031144988,0.386772768,7.797925773,0,125.6545536
11-05-2024,1.204661841,226.2478607,9.986758215,53.39373335,6.317935843,24.76513145,7.921833459,0.422723682,7.866073774,0,132.8447364
12-05-2024,1.20746693,228.9826762,10.01551185,53.89162208,6.377551344,25.0188973,7.734505646,0.428333862,7.876425191,0,133.9667723
13-05-2024,1.190672087,212.1165904,9.848275833,50.861426,6.045216559,23.40581848,8.248167673,0.394744174,7.812105586,0,127.2488347
14-05-2024,1.198137338,219.5096533,9.923650232,52.1979524,6.19813101,24.10304462,8.179553771,0.409674677,7.840200884,0,130.2349353
15-05-2024,1.207054552,228.3537541,10.01355351,53.79573963,6.380130982,24.93837672,7.90234536,0.427509105,7.873823065,0,133.8018211
16-05-2024,1.21497593,236.2011143,10.09350746,55.21418585,6.542259392,25.6786951,8.006862684,0.44335186,7.903647278,0,136.9703721
17-05-2024,1.20465774,225.8080254,9.991074546,53.34942173,6.33964053,24.68174388,8.03692357,0.42271548,7.863983226,0,132.843096
18-05-2024,1.201105349,222.179876,9.956308216,52.7024155,6.272380618,24.32899077,7.838667839,0.415610698,7.850089553,0,131.4221395
19-05-2024,1.204350134,225.3480659,9.989522021,53.27881731,6.341106083,24.62342837,7.993700309,0.422100268,7.862085901,0,132.7200536
20-05-2024,1.212915488,233.8360114,10.07594966,54.81284025,6.516283656,25.42443179,7.942791134,0.439230978,7.894347208,0,136.1461956
21-05-2024,1.20269708,223.5394015,9.974547582,52.96570654,6.315825515,24.43635459,8.109915079,0.41879416,7.85504755,0,132.0588319
22-05-2024,1.202287479,223.0508314,9.97124126,52.88408142,6.31158194,24.38230324,8.057202993,0.417974957,7.853111122,2,131.8949915
23-05-2024,1.204347402,225.0310409,9.99263763,53.24689624,6.356766092,24.56330283,7.886601182,0.422094804,7.860578859,1.7,132.7189607
24-05-2024,1.202279004,222.8822086,9.972758005,52.86654123,6.31941989,24.35099168,8.669103139,0.417958009,7.852316227,0,131.8916019
25-05-2024,1.20833366,228.8557317,10.03411588,53.94826596,6.444569604,24.91217177,8.523619182,0.43006732,7.874995237,6.6,134.3134639
26-05-2024,1.21662823,237.0684962,10.11787963,55.43310801,6.614551276,25.68654883,8.113352639,0.446656459,7.906204049,0,137.6312919
27-05-2024,1.210207107,230.5649184,10.05449295,54.26906036,6.490251532,25.05930765,8.350646105,0.433814213,7.881349986,0.5,135.0628426
28-05-2024,1.207601479,227.8762126,10.02926747,53.79173963,6.44229295,24.79532814,8.397721093,0.42860296,7.871028174,4.1,134.0205918
29-05-2024,1.207812722,228.0037754,10.03221668,53.82139527,6.450701739,24.79950755,8.576917259,0.429025443,7.871434434,55.5,134.1050886
30-05-2024,1.20155925,221.6660497,9.970524504,52.68734497,6.329845018,24.18789041,8.171733016,0.4165185,7.847210475,0.7,131.6037001
31-05-2024,1.21482635,234.8483454,10.10404355,55.06694256,6.599427243,25.43527054,8.58994338,0.443052701,7.897347978,0,136.9105401
01-06-2024,1.210208026,230.1446918,10.0587136,54.22711127,6.511327236,24.97917691,8.262606741,0.433816052,7.879348031,0,135.0632105
02-06-2024,1.210098299,229.9491347,10.05847462,54.19877734,6.513424145,24.95237821,8.11430161,0.433596597,7.87852131,0,135.0193193
03-06-2024,1.228241151,248.0056837,10.24076618,57.45586043,6.880596379,26.66383013,8.564162123,0.469882302,7.947225969,0.2,142.2764603
04-06-2024,1.213479552,233.1573315,10.09401771,54.79009724,6.589702007,25.24143922,8.700503203,0.440359102,7.890578196,0.1,136.3718204
05-06-2024,1.208400073,227.9906777,10.04409468,53.86707361,6.49247122,24.74107453,8.990339925,0.430200146,7.870812682,0.1,134.3400291
06-06-2024,1.210546463,230.0494945,10.0664343,54.24466646,6.539777649,24.92881205,8.21245129,0.434492925,7.878572391,0,135.198585
07-06-2024,1.219253901,238.6689882,10.15438812,55.80321084,6.718323608,25.74134059,8.628755545,0.4519078,7.911324801,0,138.6815601
08-06-2024,1.214260677,233.5874752,10.10533878,54.89560164,6.622873599,25.24897846,8.413582014,0.441921353,7.891882571,0,136.6842706
09-06-2024,1.206558089,225.7962797,10.02919899,53.50027513,6.473252279,24.49852095,8.681867284,0.426516179,7.862117437,0,133.6032357
10-06-2024,1.219379507,238.5287959,10.15830218,55.79924013,6.734125687,25.70267475,8.226339393,0.452159014,7.910537593,0,138.7318027
11-06-2024,1.211491637,230.5517584,10.08031516,54.37050679,6.580826675,24.93446473,8.287794085,0.436383274,7.880063957,0,135.5766548
12-06-2024,1.225281246,244.2519591,10.21910532,56.84369556,6.861089234,26.23073073,8.407923576,0.463962491,7.932170048,0,141.0924982
13-06-2024,1.221564791,240.4458834,10.18283699,56.16577163,6.791241212,25.85971197,8.605364002,0.456529582,7.917585358,0,139.6059165
14-06-2024,1.21399514,232.7864244,10.10803857,54.79425368,6.644338614,25.12168651,8.472116151,0.441390281,7.888320935,0,136.5780562
15-06-2024,1.22351876,242.2200751,10.20417445,56.49950831,6.839309439,26.01156098,8.763138374,0.46043752,7.924172967,0,140.3875039
16-06-2024,1.217600178,236.2113905,10.14588965,55.42515326,6.725442918,25.43072412,8.858405322,0.448600356,7.901196928,7.4,138.0200711
17-06-2024,1.222172046,240.6930488,10.19251042,56.23906852,6.821390748,25.84895734,8.786710633,0.457744091,7.918183998,0,139.8488182
18-06-2024,1.22069128,239.1219935,10.17860566,55.96350174,6.796289927,25.69073399,9.018802712,0.45478256,7.912113035,3,139.256512
19-06-2024,1.214154777,232.4951471,10.11414407,54.77789687,6.670077033,25.05100164,8.784249569,0.441709554,7.886781865,0.8,136.6419108
20-06-2024,1.215671364,233.9213633,10.13021363,55.04184541,6.704927268,25.17822508,8.459451691,0.444742727,7.892129003,0.4,137.2485453
21-06-2024,1.224909145,243.0687748,10.22349515,56.69560907,6.894201404,26.04080044,9.019383092,0.46321829,7.926890218,8.9,140.943658
22-06-2024,1.218195997,236.2652834,10.1572671,55.47820808,6.76445561,25.38424475,8.624059883,0.449791993,7.900886114,6.9,138.2583988
23-06-2024,1.218285861,236.2648586,10.15906865,55.4853548,6.770767399,25.37560527,8.960388535,0.449971724,7.900798506,16.4,138.2943447
24-06-2024,1.21584167,233.7304574,10.13552883,55.03637936,6.72639404,25.12564235,9.117726734,0.445083341,7.89105773,16.2,137.3166681
25-06-2024,1.223530471,241.3291559,10.21331786,56.41135327,6.884675181,25.84074673,8.901167521,0.460460943,7.919919341,13.4,140.3921884
26-06-2024,1.232584675,250.2933914,10.30475959,58.03211318,7.070257703,26.68591501,8.509063432,0.478569351,7.953983126,5.2,144.0138701
27-06-2024,1.216600914,234.2198211,10.14582006,55.14605519,6.755072879,25.14654561,8.648393893,0.446601827,7.892664945,4.2,137.6203653
28-06-2024,1.22278072,240.3100063,10.20851433,56.24945823,6.883150076,25.71802789,9.136919048,0.45896144,7.915780297,7.9,140.0922879
29-06-2024,1.230514764,247.9546432,10.28674886,57.63264547,7.042301355,26.43757351,8.841508498,0.474429529,7.944817573,5.6,143.1859058
30-06-2024,1.223128328,240.4790387,10.21377617,56.29417009,6.899031005,25.71711902,8.911568244,0.459656655,7.916254158,0.9,140.2313311
01-07-2024,1.226365903,243.6277129,10.24704093,56.86804353,6.968227573,26.00852596,9.071991173,0.466131806,7.928164439,0.3,141.5263612
02-07-2024,1.218856427,236.0296285,10.17283226,55.50747701,6.822468473,25.27645999,9.076587526,0.451112855,7.899134967,1.6,138.5225708
03-07-2024,1.227124052,244.208964,10.2563914,56.98682056,6.992235436,26.04703582,9.006565549,0.467648104,7.930210255,9.4,141.8296208
04-07-2024,1.224332653,241.3296207,10.22935685,56.47557429,6.940804655,25.76443702,8.921786047,0.462065306,7.919157572,28.3,140.7130611
05-07-2024,1.230928106,247.8375017,10.29618711,57.65399869,7.07709237,26.37589494,8.917460586,0.475256213,7.943866097,20.5,143.3512425
06-07-2024,1.232422678,249.2448981,10.31200459,57.91430408,7.111342584,26.50163026,9.180714819,0.478245356,7.949144583,16,143.9490714
07-07-2024,1.240217873,256.9533402,10.39082406,59.30876386,7.271584098,27.22750547,9.134156156,0.493835746,7.978427455,16,147.0671492
08-07-2024,1.230097256,246.7464199,10.29048093,57.47842249,7.073486948,26.24719842,8.981134286,0.473594513,7.939461755,31,143.0189025
09-07-2024,1.229193759,245.7570935,10.28230425,57.3072101,7.059708472,26.14480265,9.27957673,0.471787518,7.935611151,43.7,142.6575038
10-07-2024,1.228930494,245.4084985,10.28052489,57.25128934,7.058709635,26.1034765,9.042301881,0.471260987,7.934201904,22.6,142.5521975
11-07-2024,1.226479876,242.8730756,10.25686675,56.80169757,7.013937485,25.85393104,8.907510871,0.46635975,7.924462383,34.7,141.57195
12-07-2024,1.23053231,246.8412556,10.29823363,57.52271031,7.099198882,26.22382874,8.943826923,0.474464619,7.939499018,13.5,143.1929238
13-07-2024,1.227622807,243.8480742,10.2699754,56.99063198,7.045192785,25.9307944,8.914411001,0.468645614,7.928016727,3.4,142.0291228
14-07-2024,1.23047348,246.6156679,10.29931292,57.49544518,7.106360195,26.18646247,9.079356285,0.474346959,7.938480819,13.5,143.1693919
15-07-2024,1.236918719,252.9784527,10.36458986,58.6473428,7.239387704,26.78458917,9.412135381,0.487237438,7.962641471,14.1,145.7474877
16-07-2024,1.225126011,241.1039389,10.24748083,56.51647476,7.00762381,25.64589211,9.000344384,0.463652022,7.917327318,14.9,141.0304043
17-07-2024,1.236800382,252.6971786,10.36503587,58.60974847,7.245167855,26.74228329,9.225220719,0.487000766,7.961414772,3.3,145.700153
18-07-2024,1.238133049,253.9494098,10.37916688,58.84158487,7.275842921,26.85388294,9.063823022,0.489666097,7.966108572,0.7,146.2332194
19-07-2024,1.230996903,246.7335509,10.30860256,57.54910737,7.137105703,26.1590665,9.163005634,0.475393807,7.938543667,3,143.3787614
20-07-2024,1.22087187,236.5295483,10.20814192,55.71870443,6.938553482,25.17973588,8.916355673,0.45514374,7.899596068,11,139.328748
