Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
16-05-2024,5.284650022,401.8639943,13.57857471,14155.62679,4274.886762,25.51259286,12.53940895,0.845332471,8.183904779,0,6623.800953
17-05-2024,5.040164979,392.1550687,13.09312844,12915.5825,4985.164618,23.91176434,12.38477807,0.796787844,8.164964406,0,6663.622652
18-05-2024,4.954817082,388.8124377,12.92599689,12471.0218,4793.666311,23.3415873,12.53040733,0.780074689,8.158919453,0,6300.476978
19-05-2024,5.02934498,391.8656261,13.0786563,12825.64317,5082.270278,23.80685163,12.77536404,0.79534063,8.165829475,0,6560.484965
20-05-2024,5.229013791,399.9252172,13.48163586,13805.77758,4859.11268,25.08255925,12.29848352,0.835638586,8.18288167,0,6457.009391
21-05-2024,4.986798302,390.3101809,13.00088404,12576.30431,5030.620368,23.49567756,12.35296752,0.787563404,8.164162803,0,6738.066923
22-05-2024,4.97530527,389.9247657,12.98161328,12500.26265,4883.118545,23.40317871,12.46089151,0.785636328,8.164134696,0,6631.135357
23-05-2024,5.021887341,391.8630553,13.07852776,12714.42129,5109.77547,23.68670464,12.04081232,0.795327776,8.168817538,0,6316.081239
24-05-2024,4.971338621,389.9167919,12.9812146,12442.75634,4915.714288,23.34087843,12.61840131,0.78559646,8.16564378,0.2,7682.447253
25-05-2024,5.111858642,395.6139342,13.26607171,13126.27107,4772.076005,24.23258507,12.14227889,0.814082171,8.177949144,6.4,7411.457948
26-05-2024,5.30505415,403.4187296,13.65631148,14073.00485,5367.174327,25.46535556,12.64531303,0.853106148,8.194527424,3.4,6673.19773
27-05-2024,5.152065224,397.3767583,13.35421292,13288.66379,5035.173336,24.45548744,12.87017948,0.822896292,8.183081994,0,7077.303877
28-05-2024,5.088816619,394.9249876,13.23162437,12952.8774,4967.067719,24.02679039,12.56309363,0.810637437,8.178910124,0,7145.700085
29-05-2024,5.091817384,395.1237562,13.2415628,12948.19673,4519.947904,24.0271019,13.11973536,0.81163128,8.180109433,0,7447.089951
30-05-2024,4.94272993,389.2395372,12.94735186,12182.93966,4526.893013,23.04209511,12.36951877,0.782210186,8.16900048,0,6717.364329
31-05-2024,5.252827745,401.7232467,13.57153734,13713.47951,4927.380334,25.03144202,13.04944041,0.844628734,8.195078808,0,7440.244977
01-06-2024,5.142179894,397.3776236,13.35425618,13140.1675,4901.05972,24.29519092,12.94704881,0.822900618,8.187094662,0,6847.67506
02-06-2024,5.137579646,397.274375,13.34909375,13096.97594,4723.522871,24.24577362,12.38166765,0.822384375,8.187703078,0,6570.879695
03-06-2024,5.562338463,414.3459353,14.20267176,15200.46812,4920.184824,26.97752119,13.50047144,0.907742176,8.223082832,0,7349.335742
04-06-2024,5.213048655,400.4559729,13.50817364,13433.6116,5287.956689,24.69508601,12.84066951,0.838292364,8.195791713,0.2,7574.574753
05-06-2024,5.091509278,395.6764258,13.26919629,12805.40771,5077.583751,23.88786057,12.6653098,0.814394629,8.18694676,0,8070.549285
06-06-2024,5.13994049,397.6960762,13.3701788,13026.96332,4634.290465,24.18156839,12.56024838,0.82449288,8.191869147,0,6682.68114
07-06-2024,5.342703818,405.8893605,13.77984302,14020.09215,4898.920785,25.47491354,12.87931421,0.865459302,8.209292306,0,7401.644942
08-06-2024,5.223167273,401.1909746,13.54492373,13401.64043,4738.021251,24.68040733,12.92815043,0.841967373,8.200622254,0,7006.440596
09-06-2024,5.039888675,393.9432071,13.18253535,12464.40336,4851.508128,23.4729242,13.01102846,0.805728535,8.186794549,0,7464.139413
10-06-2024,5.33940596,406.0075503,13.78575251,13941.07683,4855.563414,25.39279686,12.93826056,0.866050251,8.212062975,0,6644.773346
11-06-2024,5.151755648,398.5854403,13.41464701,12981.84964,4850.235844,24.15686709,13.19444241,0.828939701,8.197887677,0,6737.465253
12-06-2024,5.474036562,411.5608054,14.06341526,14572.2221,4668.711922,26.22408068,12.96858133,0.893816526,8.225005101,0,6933.633915
13-06-2024,5.384503162,408.0637988,13.88856494,14103.47275,4957.740826,25.62362236,12.61274269,0.876331494,8.218779676,0,7266.163477
14-06-2024,5.204323507,400.9411179,13.53243089,13181.44813,4861.364616,24.43593909,13.08019447,0.840718089,8.205216611,0.5,7015.231444
15-06-2024,5.42623891,409.9023903,13.98049451,14269.86107,4286.842911,25.85288349,12.55877486,0.885524451,8.224213684,0,7512.804739
16-06-2024,5.284891756,404.3332863,13.70203932,13541.92978,5528.098591,24.91667955,13.2574176,0.857678932,8.213798312,0,7664.986208
17-06-2024,5.390317434,408.6351962,13.91713481,14047.83745,5300.55096,25.57897961,12.95467498,0.879188481,8.22336577,0,7522.580762
18-06-2024,5.353360227,407.2418663,13.84746831,13841.81183,4949.298376,25.31894303,13.26346165,0.872221831,8.221405167,0.7,7916.127803
19-06-2024,5.197471555,401.0913283,13.53994141,13041.11628,5057.519058,24.28848796,13.5742534,0.841469141,8.209815098,27.1,7486.369895
20-06-2024,5.231021596,402.5183639,13.61129319,13187.60797,4774.101377,24.48516013,13.04190907,0.848604319,8.213564502,37.2,6897.389769
21-06-2024,5.446203559,411.2106763,14.04590882,14242.25929,5492.972799,25.85839537,13.56495342,0.892065882,8.232020944,0.3,7869.324869
22-06-2024,5.286159522,404.8939237,13.73007119,13420.78693,5553.385653,24.80102296,13.22234114,0.860482119,8.220094408,0.2,7155.922632
23-06-2024,5.286149531,404.9784824,13.73429911,13399.49737,5134.078495,24.78032056,13.78897697,0.860904911,8.221125482,10.8,7733.37277
24-06-2024,5.226530761,402.6786144,13.61930572,13080.18281,5358.797567,24.37350679,13.29227105,0.849405572,8.217329017,26.4,7995.046775
25-06-2024,5.405281095,409.9134099,13.98104549,13952.73895,5159.879097,25.51080885,13.20135639,0.885579549,8.232832471,13.1,7597.077802
26-06-2024,5.616154066,418.432985,14.40702425,14985.93974,4796.994115,26.85622333,13.60516114,0.928177425,8.250935419,3.6,6889.421107
27-06-2024,5.23804246,403.3930261,13.6550263,13074.25536,5036.008096,24.38638976,13.35418111,0.85297763,8.221345475,0.1,7119.395094
28-06-2024,5.381306817,409.2079298,13.94577149,13769.4948,5180.855849,25.29393311,13.28033607,0.882052149,8.233970072,9.9,7965.481287
29-06-2024,5.561137796,416.4852974,14.30963987,14647.61759,5046.512411,26.43839409,13.3964378,0.918438987,8.249553088,14.3,7428.51859
30-06-2024,5.385283102,409.5350122,13.96212561,13747.36848,5115.266157,25.27887318,13.52966597,0.883687561,8.236332901,19.3,7536.39227
01-07-2024,5.459351912,412.5814164,14.11444582,14096.79957,5157.154302,25.73835086,13.89834347,0.898919582,8.243346389,6.6,7803.739436
02-07-2024,5.280616022,405.5153571,13.76114285,13182.27606,5170.175039,24.56029418,13.1151604,0.863589285,8.229886515,2.2,7796.215664
03-07-2024,5.473025154,413.2947984,14.15011492,14123.5527,5213.444382,25.7864887,13.62454225,0.902486492,8.246475222,1,7657.100131
04-07-2024,5.40529203,410.6682247,14.01878623,13764.19928,4948.910982,25.32763012,13.79905227,0.889353623,8.241995834,30.3,7492.009018
05-07-2024,5.558382183,416.8742326,14.32908662,14509.04959,5044.077671,26.29929059,13.71823344,0.920383662,8.255392629,14.5,7468.927331
06-07-2024,5.591489507,418.2805536,14.39940268,14654.07921,4914.141849,26.49382516,14.0196221,0.927415268,8.259069676,14.9,7918.002759
07-07-2024,5.772821431,425.6154605,14.76614802,15540.33135,5483.158343,27.64861578,13.70323147,0.964089802,8.27474388,22,7820.554365
08-07-2024,5.532715782,416.0924421,14.28999711,14319.5012,4731.694062,26.07354899,13.70138793,0.916474711,8.256288454,19.7,7535.353634
09-07-2024,5.509443058,415.2422944,14.24748973,14182.94726,5546.820831,25.90317638,13.91851544,0.912223973,8.255384929,15.9,8046.748636
10-07-2024,5.501242774,414.9945741,14.2351037,14121.87309,5614.348691,25.83055324,13.82183149,0.91098537,8.255696133,8.6,7613.073446
11-07-2024,5.441599968,412.6886588,14.11980793,13803.70983,5207.256401,25.42481921,13.72580656,0.899455793,8.251835949,14.5,7360.301672
12-07-2024,5.534946679,416.5018064,14.31046532,14250.62358,4648.830045,26.01023616,13.97449985,0.918521532,8.260357293,26.6,7409.508713
13-07-2024,5.464535648,413.7641032,14.17358015,13878.88393,5212.403445,25.53500568,13.7104434,0.904833015,8.255612327,28.1,7342.84725
14-07-2024,5.529639997,416.4464506,14.30769752,14184.86232,5295.565345,25.93774476,13.74508633,0.918244752,8.261833409,9,7619.200339
15-07-2024,5.679316936,422.5111138,14.61093069,14913.85058,5071.499289,26.88846523,13.7898781,0.948568069,8.274895336,12,8191.770419
16-07-2024,5.399983135,411.4147369,14.05611184,13497.93782,5203.479986,25.06031713,14.2785554,0.893086184,8.253212134,2.4,7450.820628
17-07-2024,5.672700297,422.3997649,14.60536324,14842.43825,5718.239833,26.80836153,13.17261301,0.948011324,8.27622172,3.5,7833.252698
18-07-2024,5.702157545,423.6537401,14.668062,14970.80313,5513.979301,26.9807926,14.08956865,0.9542812,8.279526178,0.2,7534.310035
19-07-2024,5.532413054,416.9389673,14.33232336,14103.32898,5130.75081,25.86301286,14.0237605,0.920707336,8.266692699,0,7695.23272
20-07-2024,5.292376042,407.4117929,13.85596464,12884.5674,4973.799407,24.29006718,13.62334101,0.873071464,8.248159006,0,7246.139334
21-07-2024,5.486717431,415.2590317,14.24832659,13837.87854,5296.83103,25.5310843,14.13801329,0.912307659,8.264788875,0.8,7737.697048
22-07-2024,5.729246137,425.0330185,14.73702593,15032.31241,5333.985313,27.08442685,14.20178359,0.961177593,8.285311506,0,7761.295864
23-07-2024,5.573450349,418.8732595,14.42903798,14235.31536,5518.279392,26.05771589,14.25243637,0.930378798,8.273571837,5.1,8046.753974
24-07-2024,5.459989219,414.4060992,14.20567996,13650.18849,5272.405578,25.30542884,13.47407048,0.908042996,8.265250509,17.1,7942.668787
25-07-2024,5.528110964,417.2014452,14.34544726,13973.17816,5539.778729,25.72958358,14.48859402,0.922019726,8.271622426,7.8,7429.15322
26-07-2024,5.701231908,424.1959297,14.69517149,14821.37121,5900.127217,26.83409657,13.99063945,0.956992149,8.286486228,2.3,8287.911702
27-07-2024,5.67181658,423.088113,14.63978065,14657.09544,5632.172482,26.62684023,14.36394156,0.951453065,8.284940004,4.2,7977.03287
28-07-2024,5.581579459,419.5465541,14.46270271,14188.92836,5427.356606,26.02580806,14.39863139,0.933745271,8.278458366,22.4,7985.356499
29-07-2024,5.572488279,419.2499421,14.44787211,14126.71366,5402.375701,25.95063397,14.01999049,0.932262211,8.278536431,6.7,7921.018738
30-07-2024,5.576021425,419.4573925,14.45824463,14127.84824,5367.781182,25.95745808,14.42033223,0.933299463,8.279625649,5.2,7744.990035
31-07-2024,5.517005345,417.1619439,14.34347219,13816.46922,5755.647059,25.55933097,14.18235505,0.921822219,8.275638854,8.5,8029.738898
01-08-2024,5.836846399,430.0198309,14.82,15399.61324,5317.112956,27.61556979,13.78601828,0.986111655,8.302317219,23.2,8137.29458
02-08-2024,5.60386857,420.7639943,14.52357471,14218.90497,5491.138943,26.09103086,14.60585459,0.939832471,8.284221157,7.1,7325.728549
03-08-2024,5.800223144,428.6804664,14.82,15185.10556,5500.400966,27.34783235,14.14545161,0.979414832,8.300876862,6.5,7785.021735
04-08-2024,5.843914946,430.4894219,14.82,15388.24369,5371.474821,27.6159695,14.14497891,0.988,8.305158993,14.5,7901.665423
05-08-2024,5.785349768,428.2070744,14.82,15080.35291,5163.948974,27.22196196,14.27531264,0.977047872,8.301148771,21.6,8102.333155
06-08-2024,5.614675046,421.4393034,14.55734018,14212.17484,5590.124896,26.10199183,14.46061795,0.943209018,8.288048201,8.5,8460.647019
07-08-2024,5.723656675,425.8567271,14.77821135,14742.54336,5502.55203,26.79381812,14.39740424,0.965296135,8.297579003,1.3,7743.500046
08-08-2024,5.676516053,424.0281842,14.68678422,14492.56974,5648.31466,26.47458769,14.56476069,0.956153422,8.294455253,4.9,7855.638032
09-08-2024,5.573495889,419.9633662,14.48354332,13963.47178,5399.954561,25.79365013,14.11603072,0.935829332,8.286793562,8,7860.736867
10-08-2024,5.730649296,426.3043811,14.80059405,14735.51917,5840.156516,26.79831708,14.28066471,0.967534405,8.300185076,0.4,7763.954511
11-08-2024,5.550354736,419.146351,14.44269254,13820.60831,5328.769564,25.61735987,14.45218044,0.931744254,8.286239187,0,7942.366436
12-08-2024,5.847905559,431.1009939,14.82,15295.20991,5974.782893,27.53203482,14.82,0.988,8.31097136,3.7,8366.445638
13-08-2024,5.648992142,423.1959095,14.64517047,14287.77976,5126.674254,26.23102834,14.48523948,0.951992047,8.295489936,19,7700.064657
14-08-2024,5.736243512,426.7362435,14.82,14711.46683,5672.013574,26.78400584,14.79711333,0.969693717,8.303165502,0.8,8258.443287
15-08-2024,5.751295469,427.387413,14.82,14774.45381,5688.19315,26.8695834,14.55392756,0.972949565,8.304980534,0.4,7478.587881
16-08-2024,5.689123525,424.9484239,14.73279619,14451.6219,5380.245266,26.45521727,14.43990598,0.960754619,8.300528013,0.3,7910.146065
17-08-2024,5.798222176,429.359042,14.82,14985.44716,5687.407168,27.15059185,14.51301373,0.98280771,8.309928779,16.5,8004.797012
18-08-2024,5.671659042,424.3419581,14.7024729,14341.2711,5904.303166,26.31971126,14.54655546,0.95772229,8.300232673,5.6,8645
19-08-2024,5.842334612,431.2131785,14.82,15183.59957,5046.232491,27.41456575,14.75106736,0.988,8.314589369,0.2,8041.865862
20-08-2024,5.572794949,420.4745324,14.50910162,13825.16614,5723.332267,25.65812897,14.82,0.938385162,8.293285839,2.7,7336.170742
21-08-2024,5.75879838,427.9563402,14.82,14744.76564,4988.525236,26.85288707,14.71724899,0.975794201,8.308852966,29.8,7418.956352
22-08-2024,5.986687081,437.1122768,14.82,15874.11203,5370.892481,28.31927822,14.82,0.988,8.327796041,50.5,8179.725492
23-08-2024,5.627597866,422.7878025,14.62476512,14068.89236,6016.702573,25.98369763,14.41494314,0.949951512,8.299194821,26.7,8401.849825
24-08-2024,5.671216146,424.5703223,14.71389112,14277.5366,5475.3219,26.25706576,14.56264143,0.958864112,8.303185637,6.8,8320.639489
25-08-2024,5.822032443,430.639446,14.82,15022.50016,5333.632679,27.22515391,14.49754985,0.988,8.31584046,0,8250.456268
26-08-2024,5.784257576,429.1635953,14.82,14824.83982,5579.083413,26.9719214,14.76510289,0.981830476,8.313208617,0,8625.578229
27-08-2024,5.808762633,430.1776036,14.82,14938.91363,6142.972635,27.12244665,14.6093367,0.986900518,8.31560343,0.1,8001.381108
28-08-2024,5.829120202,431.024364,14.82,15032.58703,5183.831474,27.24643307,14.82,0.988,8.31764604,0.2,8538.949845
29-08-2024,5.850203692,431.8988037,14.82,15130.22948,5380.470941,27.37545163,14.48790379,0.988,8.319730938,0.1,7608.555218
30-08-2024,5.911836823,434.3938618,14.82,15430.96189,6013.726742,27.76747199,14.73778144,0.988,8.325082604,0,7883.508502
31-08-2024,5.82823722,431.078235,14.82,15005.87456,6106.258248,27.2190477,14.82,0.988,8.318657825,0,7554.599817
01-09-2024,5.750526599,427.9967831,14.82,14610.5782,5625.229886,26.70910691,14.23431371,0.975996416,8.312693075,0,8127.335914
02-09-2024,5.865942857,432.6390143,14.82,15181.26427,5347.928988,27.45052861,14.82,0.988,8.32234922,0,8216.822727
03-09-2024,6.019933532,438.8228224,14.82,15945.17238,6174.670986,28.44216512,14.69005558,0.988,8.335111798,7.4,8280.771066
04-09-2024,5.771195261,428.8960658,14.82,14695.78748,6053.671682,26.82537288,14.26692617,0.980492829,8.315247656,14.4,8265.694399
05-09-2024,5.669357208,424.8439041,14.7275702,14181.2571,5830.214377,26.1605044,14.81283537,0.96023202,8.307261099,0.6,7903.113198
06-09-2024,5.928430088,435.2267598,14.82,15471.63638,5464.343651,27.83386545,14.78827811,0.988,8.328480852,0.1,8180.026314
07-09-2024,5.778690007,429.2556711,14.82,14718.30733,5655.211104,26.85939175,14.76557546,0.982290856,8.316581023,10.5,7699.178036
08-09-2024,5.526940708,419.2027822,14.44551411,13455.29005,5629.847805,25.2244773,14.82,0.932026411,8.296403952,21.6,8645
09-09-2024,5.901486642,434.2002663,14.82,15324.10806,5753.132854,27.64688498,14.82,0.988,8.326921598,36.2,8147.625413
10-09-2024,5.732137593,427.44051,14.82,14473.81141,6031.585636,26.54643634,14.82,0.973215051,8.313381662,63.7,8081.650114
11-09-2024,5.788345792,429.7015982,14.82,14751.66232,5891.999325,26.90743836,14.82,0.984520491,8.318087917,8.6,8645
12-09-2024,5.841657342,431.8453714,14.82,15015.39228,5410.085323,27.25002868,14.7822165,0.988,8.322542024,6.8,7807.043481
13-09-2024,5.825170357,431.1957508,14.82,14930.49267,6017.42418,27.14083556,14.82,0.988,8.321326787,2.3,7852.114311
14-09-2024,5.890101283,433.8013912,14.82,15253.04645,5755.823619,27.55939945,14.44833853,0.988,8.326686418,0,7864.57034
15-09-2024,5.74939597,428.1801242,14.82,14547.78351,5849.053423,26.64626085,14.82,0.976913121,8.315377634,6.6,8246.875909
16-09-2024,5.867095664,432.8935975,14.82,15134.91058,6042.269464,27.40735548,14.82,0.988,8.3249746,0.6,8432.970328
17-09-2024,5.772075491,429.0968147,14.82,14658.80369,5405.976561,26.79086268,14.82,0.981496574,8.317329534,2.2,8547.855084
18-09-2024,5.895628735,434.0415058,14.82,15275.92957,5672.008132,27.59058539,14.61121071,0.988,8.327364955,5.2,8645
19-09-2024,5.880493309,433.4371866,14.82,15199.97798,5549.725008,27.49227547,14.38929857,0.988,8.326152749,0.3,7441.076699
20-09-2024,5.688932149,425.7743743,14.77409372,14242.26368,5293.687258,26.25148236,14.82,0.964884372,8.310637279,7.9,8499.959341
21-09-2024,5.938394654,435.7510448,14.82,15490.03361,5766.357193,27.86787825,14.82,0.988,8.330814449,1.9,8067.662866
22-09-2024,5.737755094,427.7221695,14.82,14487.65902,6175,26.56898868,14.82,0.974623348,8.314528337,0,8056.195524
23-09-2024,5.903266215,434.3378594,14.82,15316.40338,5225.214645,27.64228056,14.50300519,0.988,8.327872294,0,8042.945197
24-09-2024,5.848209481,432.1293742,14.82,15042.67366,5670.963561,27.28714765,14.82,0.988,8.323338763,0.2,7934.706145
25-09-2024,6.029097708,439.3572285,14.82,15949.03348,5836.191635,28.46075756,14.82,0.988,8.337892368,0.3,8645
26-09-2024,5.773570834,429.1270223,14.82,14673.68197,5707.23642,26.80774091,14.71628233,0.981647611,8.317091025,0,8580.325316
27-09-2024,5.756969723,428.4523924,14.82,14593.32275,5647.570305,26.70277469,14.48741961,0.978274461,8.315618238,0,8274.863512
28-09-2024,5.796508409,430.0219036,14.82,14794.02522,5353.10197,26.9618195,14.70199836,0.986122018,8.318673563,0,8645
29-09-2024,5.760115683,428.5527112,14.82,14615.43245,5729.821309,26.72935247,14.80176668,0.978776055,8.315563017,0,7701.092492
30-09-2024,5.894858542,433.9274988,14.82,15292.87841,5483.536444,27.60580663,14.82,0.988,8.326292074,0,7765.659468
01-10-2024,5.594814804,421.9093838,14.58084419,13796.75111,5127.500794,25.6661789,14.64245414,0.945559419,8.301798263,2.9,7448.680137
02-10-2024,5.662519433,424.5997694,14.71536348,14139.72413,5961.250793,26.10907517,14.82,0.959011348,8.307064231,0,7993.146685
